X,Y,Z,timestamp
1.24414063,1.18945313,1.89648438,6425
1.37011719,1.15917969,2.1484375,6428
1.50585938,1.15722656,2.26953125,6431
1.69726563,0.90429688,1.5703125,6455
2.05273438,0.41577148,0.23071289,6458
2.08398438,0.22729492,-0.66796875,6460
1.87304688,0.50146484,-0.73730469,6485
1.54980469,1.04785156,-0.41821289,6488
1.17285156,1.53710938,0.18237305,6491
0.86523438,1.58984375,0.63037109,6515
0.85253906,1.27832031,0.83203125,6518
1.15332031,0.97509766,0.99658203,6521
1.40136719,0.78027344,0.8125,6546
1.5078125,0.48486328,0.41162109,6548
1.49023438,-0.03192139,-0.22119141,6551
1.45019531,0.125,-0.36328125,6576
1.4453125,0.38623047,-0.40527344,6586
1.35253906,0.60351563,-0.43359375,6589
1.26269531,0.66455078,-0.39770508,6596
1.1875,0.65234375,-0.19152832,6599
1.13183594,0.59619141,0.04281616,6626
1.08007813,0.42651367,0.20507813,6629
1.02539063,0.23864746,0.3059082,6632
1.01757813,0.0423584,0.40087891,6656
1.03222656,-0.26928711,0.35864258,6659
1.01660156,-0.56201172,0.15551758,6662
0.95947266,-0.66894531,-0.05072021,6687
0.85546875,-0.62548828,-0.32104492,6689
0.86572266,-0.65869141,-0.45922852,6692
0.94726563,-0.73681641,-0.41674805,6717
0.97802734,-0.82666016,-0.39086914,6720
0.96728516,-0.90380859,-0.41503906,6722
0.84863281,-0.8046875,-0.34423828,6747
0.57666016,-0.58251953,-0.04763794,6750
0.16748047,-0.49755859,0.27783203,6753
-0.12451172,-0.65136719,0.121521,6777
-0.24377441,-0.82177734,-0.25634766,6780
-0.20056152,-0.78466797,-0.44213867,6783
-0.02470398,-0.64306641,-0.52636719,6807
-0.03121948,-0.41821289,-0.18713379,6810
-0.12255859,-0.08453369,0.18139648,6813
-0.23901367,0.22119141,0.22790527,6837
-0.44921875,0.33398438,0.07879639,6840
-0.72802734,0.07617188,-0.19335938,6843
-0.88769531,-0.19348145,-0.66357422,6868
-0.84033203,-0.51464844,-1.13476563,6871
-0.6875,-1.04003906,-1.5078125,6874
-0.43383789,-1.47460938,-1.63378906,6898
-0.04571533,-1.9609375,-1.77734375,6901
0.22131348,-2.26367188,-1.671875,6904
0.41137695,-2.45117188,-1.21777344,6928
0.6015625,-2.6328125,-0.79150391,6931
0.48901367,-2.54296875,-0.30517578,6959
0.36572266,-2.13671875,0.18322754,6963
0.33398438,-1.75390625,0.4387207,6966
0.42797852,-1.64160156,0.39770508,6969
0.63330078,-1.66503906,0.29956055,6980
0.95800781,-1.77246094,0.14892578,6985
1.28417969,-1.84179688,0.16394043,7009
1.64160156,-1.62890625,0.29321289,7012
1.82324219,-1.43261719,0.19128418,7015
1.70019531,-1.26269531,0.14636229999999997,7039
1.5234375,-1.02929688,0.45776367,7042
1.29296875,-1.04199219,0.63232422,7045
1.19140625,-1.35351563,0.69335938,7070
1.24121094,-1.65917969,0.85986328,7074
1.31152344,-1.85839844,1.02734375,7077
1.44726563,-2.16210938,0.98974609,7097
1.46484375,-2.34179688,0.91992188,7101
1.19140625,-2.2578125,0.69042969,7109
0.73193359,-1.86425781,0.56884766,7112
0.37011719,-0.93408203,0.76464844,7139
-0.01158905,0.11260986,0.87890625,7142
-0.3137207,0.6171875,0.50292969,7145
-0.20788574,-0.04248047,-0.11712646,7169
-0.00169945,-1.24902344,-0.54541016,7172
0.03265381,-1.93359375,-0.48754883,7175
0.05197144,-1.94824219,0.03015137,7200
-0.08087158,-1.86425781,0.16931152,7202
-0.72021484,-1.78125,-0.12841797,7205
-1.32324219,-1.51953125,-0.13964844,7230
-1.35058594,-1.00976563,0.18029785,7233
-1.11914063,-0.78125,0.13818359,7235
-0.92578125,-1.015625,0.11859131,7260
-0.68945313,-1.29199219,0.14770508,7263
-0.68212891,-1.4296875,0.22790527,7266
-0.75390625,-1.32421875,0.39160156,7290
-0.95556641,-1.03320313,0.23852539,7293
-1.40820313,-0.59765625,0.2154541,7296
-1.95117188,-0.1595459,0.07781982,7320
-2.32226563,-0.16064453,-0.33666992,7323
-2.45898438,-0.73144531,-0.81347656,7326
-2.11523438,-2.0703125,-1.26367188,7350
-2.125,-2.0859375,-1.24609375,7367
-2.11523438,-2.6171875,0.3425293,7370
-1.87402344,-1.99511719,0.28662109,7374
-1.72265625,-0.13671875,-0.59228516,7377
-1.73828125,1.38085938,-1.16015625,7401
-1.83789063,1.3828125,-1.12988281,7404
-1.85839844,0.50195313,-1.1328125,7406
-1.60839844,-0.52539063,-0.79345703,7431
-1.48046875,-0.89599609,-0.44482422,7434
-1.47167969,-0.70751953,-0.23400879,7437
-1.63183594,-0.43505859,0.10620117,7461
-1.66601563,-0.60351563,1.17480469,7464
-1.828125,-0.65966797,0.75976563,7467
-1.77148438,-0.93603516,-0.83740234,7492
-1.68847656,-2.61523438,0.86230469,7497
-2.5703125,-3.65429688,2.05273438,7501
-2.85351563,-2.30664063,1.87109375,7512
-2.08789063,-1.12207031,1.01171875,7516
-1.2421875,-0.23425293,0.84521484,7542
-0.61767578,0.89794922,1.46679688,7547
-0.50341797,2.1171875,2.0703125,7550
0.0031395,2.77929688,1.64257813,7562
0.32861328,2.359375,1.19140625,7564
0.14160156,1.46386719,0.91210938,7597
-0.00339317,1.03515625,0.63037109,7603
-0.09368896,0.76708984,0.56884766,7609
-0.58251953,0.58300781,0.52880859,7616
-0.89160156,0.53076172,0.26513672,7621
-1.04980469,0.46582031,-0.26293945,7633
-1.03125,0.18310547,-0.48413086,7636
-0.80126953,-0.5234375,-0.48803711,7663
-0.69726563,-1.08105469,-0.48681641,7667
-0.67236328,-1.07519531,-0.49658203,7670
-0.41455078,-0.79248047,-0.51953125,7684
-0.03013611,-0.30224609,-0.66357422,7687
0.01450348,0.62646484,-0.69042969,7713
0.07971191,1.16601563,-0.65869141,7717
0.12841797,1.16113281,-0.55517578,7720
-0.00640488,0.48730469,-0.35473633,7734
-0.31982422,-0.26953125,-0.23693848,7738
-0.63232422,-0.55273438,-0.10638428,7764
-0.75244141,-0.38183594,-0.16198729999999997,7767
-0.70800781,-0.24243164,-0.04821777,7770
-0.71044922,-0.72314453,0.53173828,7793
-0.59277344,-1.17675781,0.86523438,7797
-0.48266602,-0.95703125,0.77148438,7800
-0.50537109,-0.40722656,0.24633789,7824
-0.71191406,-0.31933594,-0.30566406,7832
-0.8984375,-0.90234375,-0.44848633,7836
-1.0625,-1.5859375,-0.56054688,7843
-1.14160156,-1.83789063,-0.4284668,7847
-1.13183594,-1.54394531,-0.2109375,7874
-1.01660156,-1.0078125,-0.013237,7877
-0.74804688,-0.69287109,-0.02566528,7881
-0.40258789,-0.85009766,0.09655762,7904
-0.20849609,-1.25683594,0.31958008,7907
-0.37158203,-1.54589844,0.42700195,7911
-0.48266602,-1.390625,0.18908691,7934
-0.36987305,-1.17871094,0.25512695,7936
-0.1763916,-1.22460938,0.35180664,7940
-0.01887512,-1.36816406,0.28662109,7970
-0.04525757,-1.44921875,0.40234375,7973
-0.15307617,-1.35546875,0.38647461,7976
-0.12719727,-1.31347656,0.28173828,7984
-0.28100586,-1.29296875,0.36303711,7987
-0.45117188,-1.22753906,0.43603516,8024
-0.47460938,-1.05957031,0.44970703,8046
-0.18798828,-1.08496094,0.19641113,8049
-0.009552,-1.45410156,-0.20483398,8053
-0.30883789,-1.31542969,-0.43579102,8055
-0.79980469,-0.98193359,-0.26367188,8058
-1.01367188,-0.74121094,-0.33056641,8065
-0.85058594,-0.58398438,0.22570801,8067
-0.4609375,-0.7109375,0.37573242,8094
-0.14501953,-0.78369141,0.17370605,8097
-0.16625977,-0.3984375,0.19470215,8100
-0.14318848,0.02661133,0.20129395,8125
0.12487793,-0.10839844,0.05117798,8128
0.53125,-0.33349609,-0.05215454,8131
0.43457031,0.34814453,-0.03823853,8155
0.36279297,0.52197266,0.07019043,8158
0.45605469,0.30053711,0.02619934,8161
0.42529297,0.06756592,0.16845703,8185
0.45239258,0.29907227,0.25927734,8188
0.45385742,0.44921875,0.46020508,8191
0.44873047,0.30664063,0.3359375,8216
0.27612305,-0.17810059,0.2265625,8218
0.29199219,-0.22265625,0.02946472,8221
0.61865234,0.13305664,-0.18237305,8246
0.84228516,-0.02052307,-0.06469727,8249
0.86035156,-0.06243896,0.08831787,8251
0.65087891,0.4074707,0.05328369,8276
0.38476563,0.81884766,0.22753906,8279
0.31298828,0.71679688,0.3371582,8282
0.453125,0.32836914,0.12792969,8306
0.56591797,-0.25390625,0.01363373,8309
0.73242188,-0.2644043,0.03120422,8312
0.72509766,-0.06927489999999999,0.19506836,8336
0.3503418,0.26293945,0.15356445,8339
0.13720703,0.69482422,0.42724609,8342
0.62792969,0.85546875,0.20947266,8367
0.97558594,0.75683594,0.10858154,8369
0.97070313,0.61816406,0.43359375,8372
0.46606445,0.45336914,0.69873047,8397
0.20849609,0.39355469,0.73046875,8400
0.56054688,0.40429688,0.30175781,8403
0.75732422,0.24353027,0.39672852,8427
0.64794922,0.31005859,0.5625,8430
0.48876953,-0.05770874,0.47875977,8433
0.27880859,0.2064209,0.39746094,8457
0.18554688,0.77099609,0.35327148,8468
0.34033203,0.78320313,0.43310547,8471
0.45703125,0.57421875,0.58886719,8477
0.42407227,0.47485352,0.67138672,8480
0.44384766,0.52050781,0.76464844,8508
0.39575195,0.32348633,0.89648438,8511
0.56298828,0.4284668,0.87109375,8513
0.61621094,0.50390625,0.80322266,8538
0.41333008,0.26464844,0.64794922,8541
-0.00844574,0.10064697,0.58007813,8543
-0.23840332,0.3449707,0.52880859,8568
-0.09405518,0.53808594,0.35888672,8571
0.22131348,0.34887695,0.46801758,8574
0.4987793,0.16467285,0.60644531,8598
0.66796875,0.11596680000000001,0.8046875,8601
0.60986328,0.07556152,0.89306641,8604
0.47412109,-0.19287109,0.79785156,8628
0.43676758,-0.55078125,0.734375,8631
0.39257813,-0.42895508,0.40893555,8634
0.06500244,-0.24340820000000005,0.09863281,8658
-0.21325684,0.011367799999999999,-0.01774597,8671
0.01118469,0.27832031,-0.44335938,8674
0.28881836,0.25170898,-0.50439453,8678
0.29394531,0.12927246,-0.00840759,8685
0.40136719,0.00782776,-0.06988525,8709
0.45263672,0.02296448,-0.07293701,8712
0.51660156,0.12670898,0.19384766,8714
0.67382813,0.01424408,0.43408203,8739
0.62158203,-0.61621094,0.46777344,8742
0.22839355,-0.98046875,0.45800781,8745
0.02346802,-0.76513672,0.48950195,8769
0.10345459,-0.42553711,0.66699219,8772
0.40698242,-0.24365234,0.79492188,8775
0.59912109,-0.01779175,1.13671875,8799
0.64160156,0.45043945,1.06835938,8807
0.44506836,0.63183594,0.78125,8810
0.11224365,0.40527344,0.99072266,8820
-0.0668335,0.18908691,1.14257813,8822
-0.24084473,0.29467773,0.94140625,8850
-0.49633789,0.39428711,0.51171875,8853
-0.55908203,0.11462402,-0.00495911,8855
-0.60400391,-0.3125,-0.34887695,8880
-0.67724609,-0.37719727,0.10772705,8883
0.63964844,-0.13244629,0.08105469,8886
0.80029297,0.13635254,0.3203125,8910
0.84667969,0.63037109,0.63623047,8913
0.93115234,1.25585938,0.9609375,8916
0.93652344,1.54785156,1.01464844,8940
0.68505859,1.43554688,1.08300781,8943
0.32543945,0.99169922,1.11035156,8960
0.14208984,0.2644043,0.87255859,8964
0.08734131,-0.43579102,0.61523438,8967
0.23083496,-0.609375,0.58251953,8991
0.66357422,-0.24694824,0.64013672,8994
0.85400391,0.42358398,0.73486328,8997
0.88085938,0.86962891,0.91113281,9021
0.97216797,1.23046875,0.61376953,9024
1.1328125,1.77929688,0.15686035,9027
1.3359375,1.82324219,-0.00600815,9051
1.69238281,1.32714844,-0.4699707,9054
2.14257813,0.61035156,-0.80712891,9057
2.42382813,-0.14611816,-0.95898438,9081
2.54492188,-0.00253487,-0.97314453,9084
2.33203125,0.99023438,-0.41723633,9087
2.29101563,1.83007813,0.2154541,9112
2.51757813,2.0390625,0.50390625,9115
2.81640625,1.82226563,0.46166992,9117
3.14453125,1.54589844,0.24462891,9142
3.37695313,1.18847656,-0.08734131,9146
3.29296875,1.11328125,-0.31860352,9164
3.18359375,1.30761719,-0.41992188,9168
3.09179688,1.37304688,-0.4375,9171
3.09375,1.12597656,-0.49658203,9182
3.20703125,0.60253906,-0.60058594,9185
3.25,0.08221436,-0.74316406,9212
3.078125,0.0074501,-0.72265625,9215
2.98046875,0.15380859,-0.89550781,9218
2.83007813,0.2109375,-1.13964844,9242
2.50390625,0.14746094,-1.24804688,9245
2.1875,-0.08923339999999999,-1.27929688,9248
1.97851563,-0.31982422,-1.32226563,9273
1.82519531,-0.53613281,-1.29980469,9278
1.78027344,-0.83642578,-1.20214844,9282
1.80761719,-1.16308594,-1.04394531,9299
1.76953125,-1.3984375,-0.89794922,9303
1.71972656,-1.41015625,-0.85205078,9314
1.76074219,-1.12402344,-1.00585938,9318
1.74023438,-0.61962891,-0.76269531,9350
1.5625,-0.46166992,-0.08911133,9367
1.25,-0.73779297,0.50488281,9384
0.95263672,-0.95214844,0.60400391,9401
0.81689453,-1.25878906,0.41162109,9418
0.55029297,-1.734375,0.19067383,9434
0.47363281,-2.09570313,-0.13647461,9438
0.66162109,-1.95800781,-0.35424805,9443
0.57617188,-1.68164063,0.18493652,9447
-0.15246582,-1.42480469,0.90869141,9451
-0.83691406,-1.53320313,0.96777344,9468
-0.95458984,-1.91113281,0.52490234,9485
-0.93701172,-2.22070313,0.3269043,9501
-1.17578125,-2.203125,0.44726563,9513
-1.58300781,-1.82617188,0.34375,9520
-1.88867188,-1.33984375,0.18688965,9524
-1.99414063,-0.97558594,-0.09814453,9528
-2.18359375,-0.82568359,-0.34008789,9536
-2.24023438,-0.81933594,-0.52734375,9553
-1.93554688,-0.63134766,-0.46582031,9569
-1.72265625,-0.33959961,-0.1875,9573
-1.62109375,-0.38134766,0.01425171,9578
-1.42773438,-0.84960938,-0.04315186,9582
-1.15039063,-1.04101563,-0.10900879,9586
-0.88037109,-0.51416016,-0.2376709,9603
-0.76708984,0.00750351,-0.2208252,9607
-0.88964844,-0.48144531,-0.36254883,9612
-1.04589844,-1.51953125,-0.52734375,9616
-1.09472656,-2.05664063,-0.43188477,9620
-0.98046875,-1.99121094,-0.20117188,9637
-0.72949219,-1.72460938,0.00816345,9654
-0.86083984,-1.30957031,0.40429688,9671
-0.95361328,-1.28613281,-0.06616211,9675
-0.93945313,-1.21777344,-0.25854492,9678
-0.88867188,-1.359375,-0.30493164,9685
-0.87841797,-1.79882813,-0.45996094,9704
-0.82666016,-2.05859375,-0.70117188,9721
-0.93701172,-1.7734375,-0.68457031,9725
-1.11425781,-1.24316406,-0.43530273,9729
-1.3671875,-0.78320313,-0.0501709,9734
-1.12792969,-0.06787109,-0.35620117,9738
-1.03808594,0.2512207,-0.30932617,9755
-1.13769531,0.2644043,-0.40112305,9772
-1.07226563,0.20324707,-0.44970703,9789
-1.12988281,-0.06311035,-0.46191406,9793
-1.00195313,-0.25976563,-0.72705078,9806
-0.70507813,-0.30126953,-1.02636719,9823
-0.80029297,-0.35864258,-0.69042969,9840
-1.1875,-0.28369141,-0.14099121,9856
-1.10351563,-0.21264648,0.00198364,9873
-0.78662109,-0.10400391,0.19018555,9886
-0.59228516,0.15185547,0.37109375,9889
-0.60253906,0.08880615,0.53320313,9906
-0.57568359,-0.32788086,0.34228516,9911
-0.33789063,-0.76220703,-0.05697632,9919
0.04296875,-1.25195313,-1.1640625,9923
0.23571777,-0.65820313,-2.03515625,9934
-1.25585938,2.7265625,0.77246094,9940
-0.95898438,1.72167969,0.72900391,9958
-0.04385376,-0.42895508,-0.03010559,9972
-0.20849609,-0.52734375,-0.24902344,9977
-0.2467041,-0.05908203,-0.29370117,9991
-0.2421875,0.07348633,-0.2512207,10008
-0.29833984,0.12377930000000001,-0.04568481,10012
-0.41845703,0.03137207,0.14892578,10016
-0.35595703,-0.16845703,0.22045898,10025
-0.05484009,-0.50439453,0.26171875,10030
-0.08551025,-1.01367188,0.18847656,10034
-0.34887695,-1.04882813,0.14135742,10042
-0.26757813,-0.81298828,0.0916748,10059
0.12512207,-0.97167969,0.15808105,10063
0.50976563,-0.85351563,-0.07318115,10076
0.58398438,-0.50146484,-0.37011719,10086
0.38964844,-0.07556152,-0.02107239,10094
0.35668945,-0.66357422,-0.68017578,10098
0.35864258,-0.80273438,-0.83203125,10103
-0.01399231,-0.97021484,-0.52734375,10107
-0.17248535,-0.81396484,-0.51513672,10111
-0.14050293,-0.6953125,-0.328125,10118
0.08917236,-0.63134766,-0.59277344,10121
0.21752929999999995,-0.32080078,-0.66601563,10148
0.1295166,-0.43823242,-0.52050781,10151
0.11395264,-0.88476563,-0.51171875,10154
0.01038361,-0.9296875,-0.24475098,10178
-0.19458008,-0.97949219,-0.38891602,10181
-0.01304626,-0.88671875,-0.64648438,10184
0.3984375,-0.65234375,-0.98535156,10208
0.16369629,-0.6640625,-0.93847656,10211
-0.03387451,-0.92724609,-0.67724609,10214
0.21032715,-1.00488281,-0.74462891,10239
0.29443359,-0.71826172,-0.57910156,10241
0.1071167,-0.75537109,-0.51367188,10244
-0.09552002,-0.98779297,-0.51660156,10269
-0.29370117,-1.10742188,-0.390625,10272
-0.35351563,-0.82617188,-0.54492188,10274
-0.00247002,-0.71386719,-0.64355469,10299
0.07135010000000001,-0.9453125,-0.53417969,10302
-0.04882813,-0.875,-0.40332031,10305
-0.14038086,-0.66113281,0.01599121,10329
0.05224609,-0.67333984,0.13720703,10332
0.3972168,-1.015625,-0.05187988,10335
0.11444092,-1.41503906,-0.26391602,10359
-0.11602783,-1.328125,-0.58447266,10362
-0.1137085,-1.26367188,-0.84814453,10364
-0.06677246,-1.15820313,-1.03710938,10389
-0.17626953,-0.70361328,-1.35742188,10392
-0.24169922,0.04916382,-1.5078125,10394
-0.05560303,-0.03649902,-1.20703125,10419
-0.04452515,-0.71875,-0.81640625,10422
-0.19213867,-1.24609375,-0.62109375,10424
-0.36499023,-1.3125,-0.66210938,10450
-0.37084961,-1.32128906,-0.64892578,10453
-0.11236572,-0.80810547,-1.36621094,10455
-0.13549805,-1.015625,-1.20117188,10480
-0.53222656,-0.86523438,-0.8046875,10483
-0.73144531,-1.08496094,-0.91748047,10485
-0.67089844,-1.09765625,-1.06054688,10510
-0.53125,-1.13964844,-0.62451172,10513
-0.72998047,-1.59179688,-0.27880859,10516
-0.85546875,-1.51464844,-0.23461914,10541
-0.43652344,-0.97460938,-0.63916016,10543
-0.08001709,-0.47241211,-0.39819336,10546
-0.20410156,-0.29516602,0.11090088,10571
-0.54052734,-0.6484375,0.24621582,10573
-0.29785156,-1.34570313,-0.97021484,10576
0.21838379,-2.02734375,-1.46777344,10601
-0.17065429999999998,-2.38671875,-0.80175781,10604
-0.42114258,-1.49023438,-0.8125,10606
0.13562012,-0.60400391,-1.12695313,10631
0.49951172,-0.38378906,-0.87695313,10636
0.5078125,-0.33007813,-0.02531433,10639
0.49682617,-0.10131836,0.03500366,10651
0.70751953,-0.30297852,-0.56738281,10654
0.72314453,-1.16992188,-0.54052734,10681
0.5234375,-1.84179688,-0.40063477,10684
0.58837891,-1.99023438,-0.81835938,10687
1.02734375,-1.48242188,-1.47949219,10712
1.21875,-0.49536133,-1.64550781,10714
1.07714844,0.28979492,-1.70019531,10717
1.04980469,0.26928711,-1.55078125,10742
1.07421875,-0.09295654,-1.44042969,10745
1.04296875,-0.46630859,-1.51855469,10747
0.62011719,-1.11914063,-0.99951172,10772
0.15515137,-1.67089844,-0.34082031,10775
0.44873047,-1.66992188,-0.46020508,10778
0.75585938,-1.66503906,-1.10351563,10802
0.984375,-1.27929688,-1.83789063,10806
1.05273438,-0.58105469,-2.30078125,10809
0.89941406,-0.00504684,-2.47265625,10852
0.47729492,-0.4765625,-1.07910156,10856
-0.14111328,-1.83203125,-0.00081158,10863
-0.58789063,-3.75,1.20703125,10871
-0.58886719,-4.10546875,1.40625,10875
0.33764648,-2.60742188,0.28149414,10880
0.28540039,-1.97265625,-0.19274902,10892
-0.19409179999999998,-1.90722656,0.46826172,10897
0.14013672,-1.83300781,-0.11950684,10905
0.84863281,-1.92773438,-0.60644531,10911
1.16015625,-2.47265625,-0.98486328,10928
0.92382813,-2.78710938,-0.83398438,10935
0.44726563,-2.38476563,-0.79150391,10944
0.15393066,-1.25585938,-1.06152344,10947
0.13769531,-0.84228516,-0.88671875,10975
0.46044922,-1.46582031,-1.11914063,10978
0.64599609,-1.86816406,-1.70117188,10981
0.4831543,0.72070313,-1.5234375,10999
-0.08392334,4.75,-0.47607422,11002
1.0703125,1.02441406,-2.2421875,11013
1.74609375,-1.07617188,-4.015625,11016
0.47900391,0.11474609,-3.6328125,11043
-0.53076172,0.20190429999999998,-2.77148438,11046
-0.36889648,-1.11132813,-0.71337891,11049
-0.02061462,-1.91699219,0.60205078,11074
-0.19299316,-1.68457031,1.14355469,11077
-0.43798828,-0.56152344,0.52441406,11079
0.13269043,0.2454834,-1.37792969,11104
0.36401367,0.56933594,-2.05859375,11106
-0.47924805,1.02148438,-1.09277344,11109
-0.671875,0.57324219,-0.61425781,11134
-0.21679688,0.12756348,-0.87011719,11137
-0.36254883,-0.37695313,-0.5625,11140
-0.49731445,-0.52734375,-0.49316406,11164
-0.40161133,-0.66650391,-0.07922363,11167
-0.25756836,-0.96191406,-0.57958984,11170
-0.21020508,-0.92724609,-1.06933594,11194
-0.36572266,-0.64013672,-0.65380859,11197
-0.36181641,-0.52099609,-0.23156738,11200
-0.38623047,-0.75634766,-0.20898438,11224
-0.3840332,-1.08398438,-0.23046875,11227
-0.34472656,-1.42871094,-0.03567505,11230
-0.51464844,-1.12597656,0.29785156,11254
-0.31518555,-1.04785156,0.58349609,11257
-0.16833496,-1.01464844,0.44018555,11260
-0.26293945,-0.89697266,-0.03704834,11285
-0.34399414,-1.06738281,-0.15734863,11287
-0.09460449,-1.37011719,-0.15771484,11290
-0.2668457,-1.1015625,-0.14123535,11315
-0.40576172,-1.03515625,-0.11242676,11318
-0.17309570000000002,-1.30078125,-0.23217773,11321
0.00162125,-1.26953125,-0.75927734,11345
-0.06915283,-1.08984375,-1.01757813,11348
0.22680664,-1.50292969,-1.34863281,11351
0.01081848,-1.36523438,-1.91015625,11375
-0.91943359,-0.58837891,-2.01953125,11378
0.03079224,-1.43554688,-1.23535156,11381
0.38525391,-1.95214844,-1.00976563,11405
-0.37597656,-1.64453125,-0.69726563,11408
0.03875732,-1.49511719,-0.77050781,11411
0.40380859,-1.71777344,-0.765625,11435
0.42138672,-1.88867188,-0.38696289,11438
0.30810547,-1.41113281,-0.16467285,11441
-0.03659058,-1.71777344,-0.60107422,11466
-0.29467773,-1.3046875,-0.734375,11468
-0.28735352,-0.76757813,-0.7890625,11471
-0.11199951,0.08551025,0.61962891,11496
0.76611328,1.65136719,0.77392578,11499
-0.48925781,-0.97753906,0.02879333,11502
0.00621033,-1.92871094,-0.06390381,11526
0.49414063,-0.53369141,-0.20410156,11528
-0.30297852,-0.66943359,0.02545166,11531
0.06707764,0.20166016,-0.30810547,11556
0.08129883,0.7421875,-0.72851563,11559
0.13977051,0.7421875,-1.12304688,11562
-0.29394531,-0.18872070000000002,-0.93847656,11586
-0.76367188,-1.03027344,0.09515381,11589
-0.6171875,-0.72119141,-0.11102295,11592
-0.75292969,0.04803467,-0.35327148,11616
-0.1373291,0.00645447,-0.99658203,11619
0.49047852,-0.49780273,-1.47460938,11622
0.50927734,-1.25195313,-1.39355469,11647
0.17565918,-1.63671875,-1.53417969,11649
-0.2298584,-1.40332031,-0.73339844,11652
-0.51318359,-0.9921875,-0.27832031,11677
-0.24182129,-0.2956543,-0.4921875,11680
0.08184814,-0.18566895,-0.78613281,11682
-0.00968933,-0.81542969,-0.57666016,11707
-0.05474854,-1.46679688,-0.16064453,11723
0.0546875,-1.23632813,-0.55419922,11726
0.09655762,-0.6875,-0.75683594,11730
-0.11767578,-0.75,-0.18090820000000002,11734
-0.44921875,-1.01855469,0.21984863,11758
-0.69287109,-1.01074219,0.36279297,11762
-0.80273438,-0.94482422,0.36621094,11774
-0.70947266,-0.52050781,-0.27514648,11791
-0.60986328,-0.41088867,-0.30688477,11795
-0.51025391,-0.59863281,-0.25952148,11808
-0.38232422,-0.52148438,-0.57861328,11812
-0.37426758,-0.43896484,-0.67822266,11825
-0.56835938,-0.52880859,-0.58984375,11828
-0.79052734,-0.66357422,-0.20935059,11842
-0.79931641,-0.45654297,-0.16381836,11858
-0.59765625,-0.04364014,-0.84912109,11875
-0.45458984,0.24865723,-1.08984375,11887
-0.51904297,0.07409668,-1.10839844,11892
-0.49975586,-0.21923828,-1.24609375,11909
-0.47680664,-0.30493164,-1.02636719,11926
-0.53173828,-0.23815918,-0.83496094,11943
-0.73681641,-0.35644531,-0.56005859,11960
-0.84570313,-0.42773438,-0.09197998,11977
-0.71337891,-0.02722168,-0.30810547,11980
-0.48999023,0.08526611,-0.71484375,11993
-0.36303711,-0.19665527,-0.89794922,12010
-0.25634766,-0.66064453,-1.15039063,12027
-0.23291016,-0.79199219,-1.04785156,12044
-0.3972168,-0.63916016,-0.63232422,12061
-0.47290039,-0.52246094,-0.42163086,12066
-0.47607422,-0.83496094,-0.22375488,12070
-0.40771484,-1.09667969,-0.13000488,12074
-0.31787109,-0.75341797,-0.33300781,12078
-0.25537109,-0.34057617,-0.47387695,12087
-0.22595215,-0.49902344,-0.50146484,12095
-0.28466797,-1.12695313,-0.61572266,12112
-0.37866211,-0.69580078,-0.20654297,12129
-0.43164063,-0.54541016,-0.01531982,12134
-0.59179688,-0.96875,0.27661133,12145
-0.80712891,-1.765625,0.71142578,12162
-0.82617188,-1.92773438,0.71435547,12166
-0.43334961,-1.19921875,0.14196777,12179
-0.23803711,-1.015625,-0.33154297,12183
-0.30957031,-1.30078125,-0.12609863,12196
-0.37255859,-1.42480469,0.23596191,12213
-0.46533203,-1.23339844,0.46899414,12230
-0.54736328,-1.05664063,0.33984375,12234
-0.61767578,-0.99169922,0.21569824,12247
-0.69921875,-0.85742188,0.44287109,12251
-0.71582031,-1.03710938,0.44506836,12254
-0.68310547,-1.40039063,0.43823242,12258
-0.54638672,-1.21777344,0.13317871,12263
-0.29418945,-0.79443359,-0.13342285,12281
-0.19482422,-0.75488281,-0.0430603,12284
-0.39477539,-0.92089844,0.22180176,12288
-0.49780273,-0.76074219,0.22241211,12297
-0.59716797,-0.46044922,0.23413086,12314
-0.59130859,-0.32617188,0.23608398,12331
-0.44604492,-0.71728516,0.05084229,12335
-0.32910156,-1.02441406,0.02851868,12341
-0.23120117,-0.97119141,0.07843018,12345
-0.20336914,-0.92236328,0.02638245,12365
-0.27587891,-1.03222656,0.06878662,12370
-0.37646484,-1.04296875,-0.0430603,12383
-0.58447266,-1.17871094,-0.18225098,12393
-0.83447266,-1.31445313,-0.28881836,12397
-0.86962891,-1.37109375,-0.26318359,12401
-0.76757813,-1.46386719,-0.05380249,12406
-0.51708984,-1.42382813,0.02944946,12415
-0.30175781,-1.39160156,-0.12902832,12432
-0.15087891,-1.62402344,-0.36352539,12436
-0.13806152,-1.78222656,-0.39526367,12449
-0.21813965,-1.72558594,-0.27709961,12466
-0.27124023,-1.69921875,-0.2722168,12483
-0.32397461,-1.62792969,-0.31518555,12488
-0.31835938,-1.49316406,-0.35180664,12492
-0.24731445,-1.58789063,-0.41699219,12496
-0.19689941,-1.89648438,-0.30444336,12499
-0.08795166,-2.03710938,-0.3581543,12507
0.03619385,-1.99316406,-0.61376953,12512
0.09875488,-1.81640625,-0.75634766,12524
0.13549805,-1.6328125,-0.67919922,12528
0.15332031,-1.65136719,-0.63623047,12533
0.17395020000000003,-1.70117188,-0.53027344,12537
0.24035645,-1.66210938,-0.64746094,12563
0.26464844,-1.51855469,-0.69873047,12566
