X,Y,Z,timestamp
-1.20507813,-2.20117188,-1.94824219,18110
-1.13085938,-1.99316406,-1.76269531,18119
-0.97070313,-1.90332031,-1.75488281,18127
-0.84033203,-1.97949219,-1.69824219,18139
-0.78466797,-2.09570313,-1.59179688,18143
-0.77294922,-2.26171875,-1.5,18169
-0.83447266,-2.33203125,-1.57421875,18178
-0.78857422,-2.42578125,-1.74804688,18195
-0.74023438,-2.52929688,-1.77050781,18200
-0.61962891,-2.46875,-1.76367188,18212
-0.52441406,-2.29492188,-1.74609375,18221
-0.59667969,-2.33984375,-1.80859375,18226
-0.63183594,-2.51953125,-2.04296875,18245
-0.60058594,-2.68945313,-2.32226563,18250
-0.58154297,-2.6171875,-2.421875,18262
-0.63378906,-2.55664063,-2.4453125,18279
-0.63818359,-2.640625,-2.36328125,18284
-0.70703125,-2.87304688,-2.38867188,18296
-0.75634766,-3.08789063,-2.30664063,18300
-0.71777344,-2.96289063,-2.13476563,18305
-0.61572266,-2.6171875,-1.95898438,18313
-0.67578125,-2.57421875,-1.8125,18319
-0.77490234,-2.72851563,-1.65234375,18330
-0.7890625,-2.625,-1.69140625,18339
-0.67041016,-2.41601563,-1.80664063,18346
-0.57080078,-2.2734375,-1.79785156,18359
-0.59472656,-2.39453125,-1.74121094,18363
-0.52392578,-2.38671875,-1.42871094,18389
-0.49902344,-2.015625,-1.20214844,18393
-0.40405273,-1.84375,-1.23535156,18396
-0.3737793,-1.95800781,-1.32226563,18409
-0.27441406,-1.90722656,-1.63769531,18413
-0.10736084,-1.453125,-2.24023438,18439
0.28417969,-1.0703125,-2.8828125,18443
0.27075195,-1.1484375,-3.34179688,18447
0.29248047,-1.70996094,-3.36523438,18459
0.17138672,-2.28320313,-3.140625,18465
-0.11987305,-2.7109375,-2.9921875,18489
-0.2208252,-2.8671875,-2.97070313,18493
-0.18798828,-3.07617188,-2.88867188,18499
-0.22546387,-3.34960938,-2.82421875,18509
-0.23937988,-3.609375,-2.87695313,18513
-0.23144531,-3.9140625,-2.96289063,18539
-0.28930664,-4.18359375,-2.88476563,18550
-0.48266602,-4.40625,-2.80273438,18567
-0.60791016,-4.59765625,-3.03515625,18572
-0.72070313,-4.74609375,-3.15234375,18583
-0.71533203,-4.7734375,-2.87109375,18600
-0.83056641,-4.76953125,-2.4453125,18605
-1.18652344,-4.734375,-2.22265625,18617
-1.20996094,-4.58203125,-1.89746094,18622
-1.15722656,-4.24609375,-1.39160156,18627
-0.97607422,-4.0703125,-1.16894531,18634
-0.73730469,-3.7265625,-1.18945313,18639
-0.79345703,-3.35742188,-0.97265625,18651
-0.84765625,-3.3203125,-0.60302734,18659
-0.77246094,-3.26953125,-0.54589844,18663
-0.65087891,-2.78515625,-0.96337891,18689
-0.44042969,-2.03125,-1.47265625,18702
-0.45092773,-1.24609375,-1.9375,18719
-0.64892578,-0.71142578,-2.29101563,18724
-1.01464844,-0.96191406,-2.19140625,18735
-1.23632813,-1.59960938,-2.12304688,18739
-1.26757813,-2.05078125,-2.0859375,18744
-1.37207031,-2.3828125,-1.66601563,18752
-1.40625,-2.8984375,-1.41601563,18759
-1.24023438,-3.203125,-1.15527344,18769
-1.04296875,-3.14648438,-1.21289063,18779
-1.22070313,-3.140625,-1.32910156,18786
-1.27441406,-3.35742188,-1.45214844,18809
-1.21679688,-3.890625,-1.58984375,18820
-1.24511719,-4.265625,-1.546875,18824
-1.28222656,-4.0703125,-1.546875,18829
-0.97753906,-3.15234375,-1.58203125,18837
-0.51757813,-2.26171875,-1.66308594,18849
-0.62939453,-2.265625,-1.828125,18853
-0.76074219,-2.58789063,-1.99902344,18879
-0.57958984,-2.69726563,-2.1171875,18883
-0.72851563,-2.75195313,-2.10546875,18887
-1.01269531,-2.8359375,-2.06445313,18901
-1.08105469,-2.90039063,-2.13867188,18905
-1.16699219,-3.11523438,-2.12890625,18929
-1.20996094,-3.30273438,-2.18359375,18938
-1.00585938,-2.84179688,-2.2578125,18942
-0.96533203,-2.41796875,-2.33007813,18949
-1.26757813,-2.6015625,-2.29101563,18955
-1.46289063,-2.9609375,-2.13867188,18979
-1.55273438,-3.3828125,-1.97167969,18983
-1.70703125,-3.82226563,-1.83691406,18989
-1.69921875,-3.99023438,-1.63964844,18999
-1.43457031,-3.57421875,-1.703125,19003
-1.33691406,-2.96679688,-1.71289063,19029
-1.33300781,-2.59570313,-1.65332031,19040
-1.20703125,-2.515625,-1.97949219,19057
-1.21679688,-2.77539063,-2.48046875,19062
-1.12207031,-3.10351563,-2.515625,19074
-0.91113281,-2.9921875,-2.31640625,19090
-0.84521484,-2.71484375,-1.89746094,19095
-0.47436523,-2.27929688,-1.89746094,19108
-0.66259766,-2.16015625,-1.90820313,19124
-0.6171875,-2.11132813,-1.75097656,19129
-0.51757813,-2.578125,-1.82324219,19141
-0.57177734,-3.04882813,-1.98535156,19158
-0.66259766,-2.875,-2.05078125,19175
-0.81103516,-2.5390625,-1.87597656,19180
-0.77050781,-2.10546875,-1.63085938,19192
-0.97021484,-1.91015625,-1.41210938,19209
-1.07226563,-1.94824219,-1.4453125,19224
-1.06640625,-2.0703125,-1.52050781,19242
-0.79785156,-1.91503906,-1.63476563,19248
-1.13964844,-2.63476563,-2.2109375,19251
-1.38769531,-2.87695313,-2.27734375,19259
-1.27832031,-2.33203125,-1.99902344,19276
-1.17871094,-1.94726563,-1.80273438,19293
-1.15234375,-1.89648438,-1.66601563,19310
-1.28320313,-2.06445313,-1.62988281,19315
-1.32617188,-2.40429688,-1.62988281,19327
-1.38867188,-2.7421875,-1.73828125,19344
-1.55078125,-2.93554688,-1.75,19360
-1.5859375,-3.02148438,-1.69335938,19374
-1.64648438,-3.06640625,-1.65820313,19394
-1.8828125,-3.24609375,-1.57617188,19410
-1.99023438,-3.27148438,-1.578125,19415
-2.1640625,-3.25976563,-1.55078125,19419
-2.15039063,-3.20117188,-1.42675781,19423
-2.23828125,-2.9453125,-1.50683594,19427
-2.38085938,-2.80664063,-1.54882813,19432
-2.38476563,-2.796875,-1.6015625,19436
-2.39648438,-2.796875,-1.59667969,19440
-2.359375,-2.82617188,-1.44628906,19444
-2.23242188,-2.91601563,-1.28613281,19448
-2.16015625,-3.05078125,-1.1796875,19452
-2.12304688,-3.171875,-1.16796875,19457
-2.09179688,-3.20898438,-1.12792969,19461
-1.98535156,-3.14257813,-1.18066406,19467
-1.796875,-3.05078125,-1.28515625,19470
-1.67675781,-2.9765625,-1.39746094,19474
-1.63378906,-3.03710938,-1.46875,19479
-1.62890625,-3.1328125,-1.58203125,19490
-1.5390625,-3.15820313,-1.56835938,19493
-1.4140625,-3.17578125,-1.796875,19520
-1.43359375,-3.2421875,-1.97070313,19529
-1.52636719,-3.34960938,-1.94921875,19536
-1.34082031,-3.2734375,-1.91699219,19541
-1.11328125,-3.06640625,-1.75683594,19545
-0.93554688,-2.79101563,-1.59667969,19570
-0.71728516,-2.56835938,-1.46582031,19574
-0.61816406,-2.63085938,-1.41894531,19579
-0.62353516,-2.88671875,-1.35644531,19590
-0.58154297,-3.13476563,-1.35253906,19594
-0.48144531,-3.32226563,-1.43164063,19620
-0.38037109,-3.484375,-1.39257813,19624
-0.27734375,-3.58203125,-1.3203125,19627
-0.15905762,-3.55078125,-1.234375,19640
-0.06170654,-3.421875,-1.04003906,19648
0.05575562,-3.38085938,-0.92382813,19660
0.25097656,-3.29882813,-0.78125,19664
0.44775391,-3.14453125,-0.63085938,19690
0.61474609,-3.06054688,-0.49902344,19694
0.77001953,-3.08398438,-0.48461914,19698
0.86279297,-3.30664063,-0.66455078,19710
0.90917969,-3.515625,-0.79150391,19715
0.95458984,-3.41210938,-0.89550781,19740
1.12011719,-3.15234375,-0.93652344,19749
1.19042969,-3.1171875,-0.97265625,19766
1.22558594,-3.14257813,-0.93457031,19771
1.32910156,-3.02148438,-0.86962891,19783
1.30859375,-2.8515625,-0.72851563,19800
1.19824219,-2.74023438,-0.63818359,19805
1.17480469,-2.69140625,-0.734375,19816
1.15429688,-2.51953125,-0.9609375,19820
1.11621094,-2.33203125,-1.31152344,19825
1.16894531,-2.16210938,-1.5390625,19829
1.14160156,-1.96484375,-1.68554688,19840
1.17089844,-1.77832031,-1.88183594,19850
1.20410156,-1.66601563,-1.87792969,19860
1.13671875,-1.70800781,-1.87402344,19867
1.12207031,-1.71777344,-2.0,19890
1.09765625,-1.78027344,-2.05859375,19900
0.98242188,-1.8671875,-2.24414063,19904
0.94628906,-2.00976563,-2.45117188,19910
0.82226563,-2.23242188,-2.48046875,19914
0.61523438,-2.296875,-2.59375,19940
0.51367188,-2.328125,-2.78320313,19944
0.36230469,-2.5859375,-2.7421875,19948
0.18933105,-2.79882813,-2.70703125,19960
-0.06091309,-2.69726563,-2.640625,19969
-0.42553711,-2.390625,-2.60546875,19980
-0.79052734,-2.12304688,-2.78320313,19984
-1.02539063,-2.109375,-3.18164063,20010
-1.10351563,-2.22070313,-3.4140625,20020
-1.24121094,-2.32617188,-3.46875,20023
-1.27246094,-2.37890625,-3.55078125,20030
-1.29980469,-2.3671875,-3.47265625,20034
-1.44140625,-2.33789063,-3.27539063,20060
-1.58789063,-2.25585938,-2.89648438,20070
-1.59765625,-1.90429688,-2.70507813,20087
-1.52832031,-1.62011719,-2.73828125,20092
-1.58691406,-1.68457031,-2.7109375,20104
-1.59863281,-2.14257813,-2.64453125,20121
-1.6953125,-2.59960938,-2.546875,20126
-1.81054688,-2.79101563,-2.44335938,20130
-1.88183594,-2.79492188,-2.39453125,20133
-1.87792969,-2.6640625,-2.61328125,20141
-1.765625,-2.52734375,-2.70898438,20154
-1.73242188,-2.67382813,-2.62890625,20160
-1.70410156,-2.953125,-2.4140625,20171
-1.73730469,-2.99609375,-2.18359375,20181
-1.75195313,-2.5625,-2.10546875,20184
-1.93847656,-2.3359375,-2.3125,20211
-1.99316406,-2.26367188,-2.47460938,20222
-1.96386719,-2.36132813,-2.50976563,20226
-1.92578125,-2.47851563,-2.30859375,20231
-1.87597656,-2.48242188,-2.12890625,20235
-1.67089844,-2.44921875,-2.06054688,20261
-1.61230469,-2.51171875,-2.16796875,20273
-1.59863281,-2.54882813,-2.57421875,20290
-1.49609375,-2.640625,-2.85742188,20295
-1.42089844,-2.92578125,-2.87695313,20307
-1.40820313,-3.05664063,-2.77734375,20324
-1.37207031,-3.0390625,-2.74609375,20329
-1.3359375,-2.97460938,-2.75195313,20341
-1.38769531,-3.01953125,-2.82421875,20350
-1.41699219,-3.09765625,-2.7890625,20355
-1.39257813,-3.13085938,-2.76757813,20359
-1.29199219,-3.0,-2.7265625,20363
-1.22070313,-2.94140625,-2.71679688,20371
-1.60546875,-3.12695313,-2.62695313,20375
-1.68164063,-2.921875,-2.29492188,20401
-1.36132813,-1.95117188,-2.2265625,20408
-1.41113281,-0.94628906,-1.70898438,20412
-1.50976563,-0.6015625,-1.5546875,20421
-1.62988281,-1.32226563,-1.55078125,20425
-1.04785156,-2.20507813,-1.5078125,20451
-1.05761719,-2.19140625,-1.52539063,20455
-1.11035156,-2.99609375,-1.60839844,20459
-1.16113281,-3.35742188,-1.6328125,20471
-1.16503906,-3.421875,-1.87597656,20475
-1.01464844,-3.39453125,-2.01367188,20501
-0.83105469,-3.265625,-1.94238281,20510
-0.76953125,-3.17382813,-1.94628906,20514
-0.91552734,-3.5546875,-1.98828125,20521
-0.96484375,-3.56445313,-2.04101563,20525
-0.96923828,-2.640625,-2.13476563,20551
-0.92822266,-1.734375,-1.86621094,20561
-0.81201172,-1.25878906,-1.46289063,20578
-0.80615234,-0.85253906,-1.47851563,20583
-1.09179688,-1.17480469,-1.58496094,20594
-1.50292969,-2.09570313,-1.53417969,20611
-1.69238281,-2.18164063,-1.28808594,20616
-1.56347656,-1.71972656,-1.14550781,20620
-1.3828125,-1.49707031,-1.31835938,20624
-1.36230469,-1.640625,-1.48535156,20631
-1.390625,-1.6796875,-1.50488281,20645
-1.41308594,-1.69140625,-1.57421875,20651
-1.40527344,-1.5859375,-1.49804688,20662
-1.328125,-1.52832031,-1.50097656,20671
-1.33984375,-1.85546875,-1.48730469,20675
-1.47851563,-2.47460938,-1.33496094,20701
-1.59570313,-2.90429688,-1.14648438,20713
-1.41113281,-2.91210938,-1.17871094,20730
-1.23144531,-2.8359375,-1.37402344,20735
-1.16015625,-2.94335938,-1.66113281,20747
-1.00195313,-2.88476563,-1.9609375,20764
-0.67041016,-2.53710938,-2.32226563,20769
-0.55175781,-2.4921875,-2.74414063,20780
-0.54199219,-2.79101563,-2.90429688,20790
-0.60302734,-2.94921875,-2.76367188,20795
-0.54931641,-2.98242188,-2.58007813,20799
-0.44189453,-3.21289063,-2.375,20803
-0.35791016,-3.16796875,-2.43554688,20811
-0.53320313,-3.26367188,-2.47265625,20816
-0.69238281,-3.87890625,-2.48242188,20842
-0.58789063,-3.69335938,-2.48242188,20848
-0.55517578,-3.1953125,-2.59960938,20865
-0.69287109,-3.22265625,-2.55078125,20870
-0.79003906,-3.3984375,-2.41796875,20881
-0.86181641,-3.33398438,-2.19921875,20886
-0.96337891,-3.20507813,-1.90234375,20898
-1.10644531,-3.13085938,-1.75683594,20903
-1.22265625,-3.1171875,-1.84667969,20915
-1.31933594,-3.10546875,-1.87011719,20921
-1.44238281,-3.03515625,-2.0078125,20925
-1.48730469,-2.984375,-2.17382813,20952
-1.49609375,-2.71484375,-2.1484375,20966
-1.609375,-2.33789063,-2.00195313,20972
-1.671875,-2.28515625,-1.88671875,20977
-1.69140625,-2.72265625,-1.88183594,20983
-1.81445313,-3.12695313,-1.70410156,20992
-1.76855469,-3.17382813,-1.65332031,20995
-1.69921875,-3.18359375,-1.65527344,21022
-1.61523438,-3.13085938,-1.73339844,21026
-1.57421875,-2.99804688,-1.80664063,21029
-1.5625,-2.95703125,-1.86425781,21042
-1.59960938,-3.03320313,-1.87988281,21051
-1.49121094,-2.95703125,-1.75878906,21062
-1.26269531,-2.78125,-1.76367188,21066
-1.14550781,-2.7734375,-2.01367188,21092
-1.03515625,-2.95507813,-2.06835938,21101
-0.90332031,-2.87890625,-2.0390625,21118
-0.86767578,-2.75976563,-2.14648438,21123
-0.80664063,-2.84179688,-2.234375,21135
-0.79394531,-2.90820313,-2.24609375,21152
-0.82910156,-2.73046875,-2.19726563,21157
-0.76855469,-2.52148438,-2.10351563,21169
-0.6953125,-2.45117188,-2.16015625,21186
-0.75,-2.48046875,-2.10742188,21191
-0.79394531,-2.5546875,-2.02148438,21203
-0.8359375,-2.62695313,-2.1015625,21207
-0.88671875,-2.67578125,-1.89648438,21211
-0.70556641,-1.86523438,-2.11328125,21216
-0.88623047,-1.95898438,-2.16992188,21230
-1.01855469,-3.04101563,-2.01953125,21235
-0.82373047,-2.9375,-2.015625,21239
-0.77050781,-2.38085938,-2.03320313,21262
-0.78613281,-2.16210938,-2.00585938,21270
-0.79052734,-2.20703125,-2.06445313,21287
-0.82568359,-2.12890625,-2.03125,21292
-0.89013672,-2.23828125,-2.04492188,21304
-1.05371094,-2.72070313,-2.03125,21321
-0.95800781,-2.7265625,-2.08984375,21326
-0.70751953,-2.15429688,-2.19921875,21330
-0.6171875,-1.73730469,-2.2890625,21333
-0.50634766,-1.84960938,-2.27929688,21342
-0.33642578,-2.14648438,-2.18164063,21354
-0.28930664,-2.13671875,-1.98828125,21362
-0.30981445,-1.98144531,-1.81542969,21371
-0.26660156,-2.0625,-1.75488281,21382
-0.22900391,-2.27148438,-1.72949219,21388
-0.21276855,-2.50390625,-1.66796875,21412
-0.11114502,-2.66992188,-1.62988281,21416
-0.17102051,-2.79296875,-1.70410156,21420
-0.17712402,-2.94921875,-1.87304688,21432
-0.13232422,-2.89257813,-1.8515625,21436
-0.08282471,-2.59570313,-1.73828125,21462
-0.10681152,-2.51367188,-1.40234375,21473
-0.2052002,-2.52539063,-1.19726563,21490
-0.16247559,-2.38085938,-1.10742188,21495
-0.13317871,-2.18359375,-1.18359375,21507
-0.19848633,-2.36132813,-1.34472656,21511
-0.31079102,-2.81445313,-1.57519531,21516
-0.36010742,-3.27734375,-1.84667969,21519
-0.4519043,-3.5546875,-1.99609375,21542
-0.65771484,-3.3203125,-1.61425781,21558
-0.70166016,-2.35351563,-1.10449219,21561
-0.63525391,-1.80859375,-0.81347656,21566
-0.56347656,-2.22460938,-0.98486328,21570
-0.65625,-2.49804688,-1.36425781,21582
-0.72851563,-2.3828125,-1.59472656,21591
-0.74511719,-2.37109375,-1.80566406,21602
-0.81396484,-2.57617188,-1.89453125,21606
-0.828125,-2.78320313,-1.86523438,21632
-0.75048828,-2.75,-1.83984375,21636
-0.57861328,-2.23046875,-1.70703125,21640
-0.55761719,-2.07421875,-1.54882813,21652
-0.59960938,-2.17578125,-1.53417969,21656
-0.7265625,-2.47851563,-1.44921875,21682
-0.69873047,-2.81640625,-1.33203125,21693
-0.27075195,-2.89257813,-1.73535156,21710
-0.23986816,-2.72851563,-2.08984375,21715
-0.46972656,-2.5546875,-2.00585938,21727
-0.46679688,-2.7890625,-2.35742188,21743
-0.45092773,-3.01953125,-2.75976563,21748
-0.37182617,-2.88867188,-2.8515625,21760
-0.43408203,-2.79882813,-2.5,21777
-0.546875,-2.44921875,-2.00585938,21782
-0.53320313,-2.2890625,-1.2890625,21794
-0.50244141,-2.93945313,-1.29101563,21811
-0.51513672,-3.19921875,-1.99609375,21828
-0.69042969,-3.26367188,-2.40039063,21833
-0.57470703,-2.89257813,-2.63085938,21838
-0.88818359,-2.69921875,-2.52734375,21841
-1.06542969,-2.81054688,-2.47851563,21861
-0.93408203,-2.67578125,-2.14257813,21865
-1.06445313,-2.54296875,-1.97851563,21870
-1.09472656,-2.45117188,-1.57617188,21878
-1.19238281,-2.7578125,-1.18457031,21895
-1.18554688,-3.1015625,-1.27441406,21900
-1.171875,-3.35742188,-1.62890625,21912
-1.13476563,-3.30664063,-1.82519531,21928
-1.015625,-3.04492188,-2.38476563,21933
-1.09375,-3.03320313,-2.3671875,21946
-0.97070313,-2.85742188,-1.87695313,21950
-0.76904297,-2.81054688,-1.63183594,21963
-0.77636719,-2.91015625,-1.83105469,21968
-0.83105469,-3.17773438,-2.11132813,21971
-0.70849609,-3.5390625,-2.61914063,21979
-0.84863281,-4.09375,-2.8125,21984
-1.07910156,-4.3515625,-2.68945313,21997
-1.23632813,-4.07421875,-2.609375,22002
-1.13671875,-3.51953125,-2.37695313,22006
-0.9921875,-2.93945313,-2.0859375,22033
-0.99951172,-2.45898438,-1.89257813,22047
-1.0703125,-2.53125,-1.86621094,22051
-1.26757813,-2.765625,-1.8671875,22056
-1.61035156,-3.25195313,-1.67382813,22060
-1.56347656,-2.28125,-1.37792969,22072
-0.71337891,-1.44042969,-0.96191406,22081
-0.81884766,-2.29296875,-1.23632813,22092
-1.09960938,-2.76367188,-1.62988281,22096
-0.6796875,-2.57226563,-2.31445313,22123
-0.79931641,-2.43359375,-2.24023438,22132
-0.61474609,-2.16992188,-2.015625,22149
-0.58691406,-2.70117188,-2.19140625,22154
-1.05957031,-4.1171875,-2.45117188,22166
-0.97021484,-4.5546875,-2.2890625,22169
-0.703125,-3.86914063,-2.06640625,22174
-0.6640625,-3.01171875,-2.00976563,22182
-0.74804688,-2.47460938,-2.01367188,22193
-0.91162109,-2.4375,-2.078125,22199
-0.96533203,-2.55273438,-2.18164063,22223
-1.19335938,-2.7265625,-2.15625,22230
-1.37597656,-2.890625,-1.98925781,22250
-1.27832031,-2.83203125,-1.91796875,22255
-1.30566406,-3.12304688,-2.32617188,22267
-1.65722656,-3.56640625,-2.46484375,22284
-1.55664063,-3.26171875,-2.12890625,22289
-1.26757813,-2.26757813,-1.46386719,22301
-0.85107422,-2.23828125,-1.13378906,22318
-0.70166016,-2.8671875,-2.0625,22323
-0.98876953,-2.48046875,-2.65234375,22335
-0.71777344,-1.65625,-2.03125,22351
-0.61767578,-1.53808594,-2.04101563,22368
-1.08105469,-2.0703125,-1.49121094,22373
-0.85351563,-3.8203125,-2.015625,22385
-1.20800781,-4.01953125,-2.109375,22402
-1.08203125,-2.890625,-2.07617188,22419
-1.05273438,-2.02929688,-2.0625,22431
-0.97314453,-1.91601563,-1.71191406,22441
-0.83789063,-2.37695313,-1.67285156,22445
-1.18554688,-3.15820313,-1.703125,22449
-1.39550781,-3.61914063,-1.61230469,22453
-1.17675781,-2.953125,-1.56445313,22457
-1.08398438,-2.37695313,-1.56835938,22461
-1.22558594,-2.75,-1.54492188,22466
-1.08203125,-3.2890625,-1.13476563,22470
-1.08789063,-2.92578125,-1.10546875,22474
-1.3046875,-2.24414063,-1.82714844,22483
-1.23828125,-1.6640625,-1.78808594,22487
-1.20996094,-1.57910156,-1.71972656,22513
-1.46191406,-1.93945313,-1.98535156,22520
-1.5546875,-2.72851563,-1.67578125,22537
-1.23046875,-2.63085938,-2.32617188,22542
-1.3671875,-1.81054688,-2.03125,22554
-1.17871094,-1.80859375,-2.04882813,22571
-1.60742188,-3.36328125,-2.21679688,22576
-1.59179688,-3.62304688,-1.6875,22580
-0.97949219,-2.49804688,-1.66796875,22588
-1.39453125,-2.109375,-1.75585938,22593
-1.33496094,-2.38085938,-1.63867188,22605
-1.01855469,-2.06445313,-1.52832031,22613
-1.25585938,-1.81933594,-1.4921875,22622
-1.35449219,-1.99023438,-1.5546875,22633
-1.22265625,-1.81445313,-1.37890625,22637
-1.03027344,-1.40625,-1.23144531,22663
-1.12402344,-1.6953125,-1.44433594,22672
-1.06542969,-2.18945313,-1.74121094,22676
-1.13183594,-2.42773438,-1.93457031,22683
-1.12890625,-2.515625,-1.80761719,22687
-0.88720703,-2.1640625,-1.66503906,22713
-0.87695313,-1.79003906,-1.87304688,22723
-1.07226563,-1.79199219,-1.88085938,22740
-0.90869141,-1.76660156,-1.5078125,22745
-0.77783203,-1.29492188,-1.87304688,22757
-1.22753906,-1.78417969,-1.54492188,22774
-0.9921875,-2.06445313,-1.65917969,22779
-0.79833984,-1.84960938,-1.7265625,22791
-0.97998047,-2.14648438,-1.56738281,22794
-0.91552734,-2.0859375,-1.72363281,22799
-0.92529297,-2.04492188,-2.24414063,22803
-1.01855469,-3.140625,-2.31054688,22813
-0.63671875,-3.57421875,-2.21875,22824
-0.45703125,-2.7421875,-2.24023438,22833
-0.73583984,-2.60546875,-2.30078125,22841
-0.87451172,-3.07226563,-2.08984375,22853
-0.69042969,-3.11523438,-2.00195313,22857
-0.44262695,-2.77929688,-2.0625,22883
-0.29443359,-2.6796875,-1.93554688,22892
-0.09045410000000001,-2.6875,-1.84863281,22896
-0.13085938,-2.68359375,-1.82324219,22903
-0.24206543,-2.73828125,-1.67480469,22907
-0.11853027,-2.67382813,-1.73046875,22933
-0.10577393,-3.09960938,-2.27734375,22942
-0.32666016,-4.1484375,-2.96875,22949
-0.41650391,-4.6953125,-3.36328125,22954
-0.39038086,-4.28125,-3.37890625,22958
-0.47924805,-3.09765625,-3.3984375,22983
-0.64501953,-2.80664063,-2.95898438,22993
-0.59228516,-2.953125,-2.48242188,23010
-0.69873047,-2.93164063,-2.2890625,23015
-0.84326172,-3.10546875,-2.18359375,23027
-0.71777344,-3.31835938,-2.00195313,23031
-0.57470703,-3.234375,-1.80761719,23036
-0.55761719,-3.1484375,-1.7265625,23040
-0.55957031,-2.6015625,-1.87988281,23063
-0.71875,-2.97851563,-2.10546875,23078
-0.96875,-3.953125,-2.31835938,23095
-1.05371094,-4.05859375,-1.99902344,23100
-1.05371094,-4.05859375,-1.99902344,23112
-1.01171875,-3.2890625,-2.12890625,23129
-1.0234375,-3.00976563,-2.01757813,23134
-1.00878906,-2.50976563,-1.86914063,23145
-1.00585938,-2.40039063,-1.87011719,23149
-1.12109375,-2.265625,-1.66992188,23162
-1.12792969,-2.12109375,-1.54882813,23167
-1.20703125,-2.21289063,-1.74511719,23171
-1.36914063,-2.44140625,-1.77441406,23175
-1.09570313,-2.71875,-1.84277344,23183
-0.95507813,-2.8203125,-1.59570313,23196
-0.75830078,-2.65234375,-1.47460938,23203
-0.71777344,-2.67773438,-1.52832031,23213
-0.58154297,-2.38867188,-1.52246094,23223
-0.49487305,-2.14648438,-1.61230469,23230
-0.51318359,-2.35351563,-1.70117188,23253
-0.52441406,-2.74609375,-1.65429688,23257
-0.55517578,-2.91796875,-1.63574219,23261
-0.64257813,-3.07617188,-1.74316406,23273
-0.62402344,-3.33007813,-1.78613281,23281
-0.52734375,-3.29296875,-1.80371094,23304
-0.59472656,-3.27539063,-1.87109375,23315
-0.6171875,-3.3125,-1.75488281,23319
-0.60009766,-3.24023438,-1.71875,23324
-0.60205078,-3.0859375,-1.67480469,23328
-0.70068359,-3.15234375,-1.71875,23354
-0.57324219,-3.1875,-1.82910156,23357
-0.67724609,-2.94140625,-1.78125,23366
-0.72460938,-2.68359375,-1.57714844,23373
-0.81884766,-2.64257813,-1.55859375,23382
-0.87597656,-2.44726563,-1.62988281,23394
-1.02734375,-2.41992188,-1.63769531,23399
-0.99707031,-2.69921875,-1.70898438,23424
-0.98974609,-2.81054688,-1.75976563,23431
-0.95849609,-2.62695313,-1.72753906,23450
-0.93554688,-2.39648438,-1.77441406,23455
-1.02246094,-2.26367188,-1.71972656,23467
-1.09375,-2.390625,-1.78320313,23484
-1.23730469,-2.95117188,-1.96679688,23489
-1.09667969,-3.1484375,-2.0078125,23501
-1.01953125,-2.93554688,-1.9921875,23518
-0.99902344,-2.99414063,-1.84472656,23523
-0.84472656,-3.02539063,-1.76367188,23526
-0.89648438,-2.70507813,-1.71289063,23534
-0.90820313,-2.72265625,-1.68847656,23551
-0.87890625,-2.91601563,-1.80664063,23556
-0.81445313,-2.83789063,-1.78125,23560
-0.82177734,-2.8671875,-1.76269531,23564
-0.75,-3.015625,-1.71289063,23574
-0.65478516,-3.09765625,-1.92382813,23585
-0.63964844,-2.9921875,-1.91210938,23594
-0.66552734,-2.84960938,-1.88769531,23602
-0.61865234,-2.85742188,-1.96484375,23614
-0.57910156,-2.81640625,-2.125,23619
-0.84912109,-2.65429688,-2.24414063,23644
-0.48510742,-3.55859375,-2.76953125,23648
-1.06542969,-3.6015625,-2.92578125,23652
-1.31152344,-2.66796875,-1.98828125,23664
-0.68066406,-2.71484375,-1.515625,23669
-0.68603516,-3.20507813,-1.6328125,23694
-0.83789063,-3.24804688,-1.69921875,23703
-0.73779297,-3.31835938,-1.61914063,23720
-0.61474609,-3.40625,-1.51367188,23725
-0.48925781,-3.36328125,-1.54296875,23737
-0.44213867,-3.46875,-1.74902344,23754
-0.39404297,-3.58007813,-1.92773438,23771
-0.24414063,-3.74023438,-2.16992188,23775
-0.14233398,-3.9453125,-2.36328125,23779
0.08355713,-3.71679688,-2.45703125,23783
0.2668457,-3.27929688,-2.36523438,23788
0.35864258,-2.87304688,-2.27929688,23792
0.34472656,-2.56054688,-2.36914063,23804
0.21289063,-2.57226563,-2.421875,23821
0.12219238,-2.703125,-2.7578125,23826
-0.3840332,-2.86132813,-3.34765625,23830
-0.62011719,-2.82226563,-3.30078125,23854
-0.43457031,-2.52929688,-2.78515625,23872
-0.0725708,-2.65039063,-2.53320313,23883
-0.29492188,-3.51171875,-2.6171875,23888
-0.25512695,-3.95703125,-2.53515625,23905
-0.42749023,-3.87304688,-2.68554688,23909
-0.64453125,-3.81054688,-2.62304688,23914
-0.89355469,-3.69140625,-2.80273438,23922
-1.04199219,-3.74023438,-3.16601563,23926
-0.99316406,-3.52539063,-2.60546875,23934
-0.65966797,-3.77148438,-2.02929688,23939
-0.22619629,-4.48828125,-2.87890625,23964
-1.45019531,-4.78125,-5.33203125,23973
-2.47460938,-4.63671875,-3.3828125,23990
-1.12792969,-2.25195313,-3.52929688,23995
-1.98632813,-2.61523438,-2.734375,24007
-1.359375,-2.98046875,-2.57421875,24011
-1.71679688,-3.15039063,-2.23046875,24016
