X,Y,Z,timestamp
-1.37402344,-0.23510742,-0.04629517,12412
-0.65820313,-0.02851868,-0.69335938,12415
-0.37646484,0.41088867,-0.99902344,12442
-0.53417969,0.67773438,-1.07617188,12445
-0.55566406,0.59326172,-1.17285156,12449
-0.19177246,1.27148438,-2.11328125,12472
-0.29516602,2.40625,-1.58984375,12475
-1.10253906,1.63769531,0.92236328,12478
-1.91992188,-1.84960938,1.65136719,12503
-1.65917969,-2.8671875,2.2421875,12505
-0.50048828,-0.95654297,0.79736328,12508
-0.47509766,0.28955078,0.33374023,12519
-0.88183594,-0.34375,-0.62060547,12533
-0.79101563,-0.66992188,-0.91552734,12535
-0.88867188,-0.54638672,-0.11016846,12553
-0.94091797,-0.79785156,0.15393066,12556
-0.65087891,-0.67822266,0.28295898,12573
-0.50634766,0.08111572,0.09906006,12576
-0.52734375,0.75683594,-0.08685303,12593
-0.50048828,0.79541016,0.02282715,12596
-0.421875,0.96142578,0.44897461,12627
-0.51367188,0.49682617,0.43432617,12633
-0.3894043,0.14306641,-0.12573242,12641
-0.01435089,0.85986328,0.19128418,12646
-0.02737427,1.12695313,0.49926758,12650
-0.08959961,0.67529297,0.32763672,12675
-0.49243164,0.5625,0.38208008,12691
-0.52978516,1.01757813,0.34863281,12694
-0.23913574,1.2890625,0.29589844,12708
-0.35839844,1.4453125,0.24084473,12716
-0.43334961,1.31640625,-0.10980225,12721
-0.31713867,1.25683594,-0.28466797,12741
-0.18200684,1.3046875,-0.35449219,12746
-0.15686035,1.19726563,-0.35791016,12758
-0.29003906,1.08203125,-0.27929688,12775
-0.08215332,1.34375,-0.82714844,12792
0.10253906,1.73925781,-0.89746094,12803
-0.17675781,1.30761719,-0.32788086,12810
-0.23352051,0.19494629,-0.59130859,12822
0.05078125,-0.06951904,-0.51318359,12827
0.08172607,0.72558594,-0.20703125,12843
-0.0737915,0.92138672,0.1451416,12859
-0.265625,0.21557617,0.00068426,12865
-0.22473145,-0.16516113,-0.32299805,12868
-0.28637695,-0.31616211,-0.04281616,12876
-0.44311523,0.17785645,-0.05880737,12893
-0.41845703,1.34570313,0.58691406,12910
-0.53369141,1.66015625,0.31933594,12915
-0.609375,1.3828125,0.29858398,12919
-0.75097656,0.62451172,0.54980469,12927
-0.71923828,0.30761719,0.54003906,12944
-0.56982422,0.42163086,0.17456055,12961
-0.71044922,0.42382813,-0.19458008,12978
-0.90380859,-0.00425339,-0.15136719,12995
-0.73876953,-0.59228516,-0.49389648,13011
-0.53125,-0.62988281,-0.65527344,13015
-0.53076172,-0.07073975,-0.43603516,13028
-0.5625,0.74365234,-0.07409668,13045
-0.52978516,1.45507813,-0.08837891,13049
-0.45141602,1.51074219,0.12188721,13062
-0.56054688,1.13574219,-0.09387207,13079
-0.50146484,1.00878906,-0.47387695,13084
-0.40917969,0.58740234,-0.55322266,13088
-0.52148438,0.12310791,-0.31860352,13093
-0.52246094,0.25830078,-0.32177734,13097
-0.36962891,0.72802734,-0.06958008,13113
-0.4675293,1.30273438,0.21386719,13118
-0.34423828,1.43554688,-0.07440186,13130
-0.34179688,0.94433594,-0.06591797,13146
-0.23937988,0.56738281,-0.3215332,13152
-0.05645752,0.72070313,-0.70507813,13163
-0.01077271,1.00976563,-0.81445313,13167
-0.15441895,1.22753906,-0.39794922,13180
-0.36816406,1.25390625,-0.02984619,13197
-0.15893555,1.11816406,-0.1907959,13201
0.06921387,1.31835938,-0.16552734,13214
-0.04434204,1.18359375,-0.19018555,13231
-0.03509521,0.73974609,-0.3671875,13248
-0.10198975,0.50830078,-0.37011719,13251
-0.06317139,0.51757813,-0.47973633,13255
-0.18432617,0.80371094,-0.43286133,13260
-0.15686035,1.12890625,-0.63525391,13264
-0.27880859,1.00097656,-0.8203125,13282
-0.48168945,0.93945313,-0.62304688,13298
-0.4855957,0.69775391,-0.43139648,13315
-0.49975586,0.51953125,-0.18334961,13319
-0.36865234,0.52929688,-0.30273438,13332
-0.24975586,0.48901367,-0.50537109,13336
-0.39160156,0.45581055,-0.3269043,13349
-0.46411133,0.66308594,-0.00958252,13366
-0.69775391,1.02636719,0.58544922,13370
-0.90380859,1.06933594,1.11425781,13383
-0.93554688,0.44213867,0.93310547,13400
-0.70166016,0.10839844,0.54882813,13404
-0.71289063,0.08392334,0.09405518,13417
-0.75585938,0.29882813,0.2565918,13434
-0.72558594,0.29101563,0.09643555,13438
-0.50634766,0.60888672,-0.24121094,13442
-0.49731445,1.0546875,-0.00156498,13445
-0.375,-0.49902344,-0.55175781,13449
-0.17431641,-0.33227539,-1.3671875,13452
-0.121521,0.3371582,-1.24902344,13455
-0.46679688,0.21704102,-0.80322266,13458
-0.4387207,-0.24108887,-0.73779297,13461
-0.24816895,0.65917969,-0.58886719,13464
-0.09405518,1.60351563,-0.79052734,13468
-0.11206055,1.49023438,-0.92919922,13471
-0.2130127,1.25488281,-0.84960938,13499
-0.17041016,1.14941406,-0.73339844,13502
-0.14782715,1.08300781,-0.90380859,13505
-0.14538574,0.98681641,-0.89208984,13529
-0.22045898,0.63525391,-0.80810547,13532
-0.24401855,0.62402344,-0.87158203,13535
-0.48876953,0.953125,-0.55273438,13559
-0.54003906,1.625,-0.37109375,13569
-0.34350586,2.09375,-0.43774414,13586
-0.36645508,1.63476563,-0.40454102,13590
-0.27075195,1.109375,-0.54589844,13593
0.00203323,1.06445313,-0.77832031,13596
0.18640137,0.59570313,-0.52978516,13619
0.15368652,0.05218506,-0.25366211,13622
0.32055664,0.28027344,-0.23913574,13625
0.26318359,0.37451172,-0.24536133,13650
0.15588379,0.25854492,-0.48022461,13653
0.18371582,0.85449219,-0.77490234,13655
-0.09985352,1.77148438,-0.48242188,13680
-0.45043945,2.10546875,-0.22668457,13683
-0.50585938,1.83007813,-0.37719727,13686
-0.42578125,1.27050781,-0.80517578,13710
-0.48510742,1.05273438,-0.40039063,13713
-0.60205078,0.88720703,-0.15820313,13716
-0.63574219,0.92675781,-0.52197266,13740
-0.78564453,1.06054688,-0.55957031,13743
-1.01269531,1.30761719,-0.27050781,13756
-1.06542969,1.66992188,-0.17358398,13760
-1.07421875,1.64355469,-0.18725586,13773
-1.03710938,1.45410156,-0.22717285,13781
-0.88916016,1.171875,-0.3828125,13783
-0.71679688,0.62890625,-0.49707031,13811
-0.81738281,-0.03527832,-0.44824219,13824
-0.90820313,0.04852295,-0.23388672,13827
-1.046875,0.66796875,-0.02403259,13831
-1.14550781,0.97949219,-0.00821686,13833
-1.12597656,0.74804688,-0.28686523,13861
-1.19921875,0.08374023,-0.39501953,13864
-1.30566406,-0.3972168,-0.38696289,13867
-1.19238281,-0.3515625,-0.67626953,13891
-0.96191406,0.02189636,-0.6640625,13894
-0.953125,0.43603516,-0.609375,13909
-0.91210938,0.72558594,-0.53662109,13913
-0.95556641,0.60205078,-0.48681641,13915
-1.15917969,0.06048584,-0.17077637,13942
-1.30859375,-0.1373291,-0.09332275,13944
-1.28808594,0.0202179,-0.21386719,13947
-1.34082031,0.24780273,-0.36328125,13972
-1.29101563,-0.11968994,-0.76806641,13975
-1.22070313,-0.41333008,-1.21875,13978
-1.03320313,-0.29980469,-1.14941406,14002
-0.94726563,-0.22509766,-1.12109375,14005
-0.92431641,-0.16491699,-1.19726563,14008
-0.99853516,-0.00737762,-1.00292969,14032
-1.04296875,0.07977295,-1.22949219,14035
-1.05664063,0.25830078,-1.25585938,14038
-1.17285156,0.66064453,-1.04003906,14062
-1.03515625,0.58447266,-1.07714844,14065
-0.81787109,0.33447266,-1.22558594,14068
-0.73193359,0.27709961,-1.01074219,14093
-0.84375,0.08032227,-0.83544922,14095
-0.90185547,-0.05926514,-0.63671875,14098
-0.81933594,-0.07843018,-0.87744141,14123
-0.87548828,0.01766968,-0.96923828,14125
-0.88623047,-0.06658936,-1.2109375,14135
-0.88623047,-0.06658936,-1.2109375,14139
-1.12207031,0.71679688,-0.71923828,14153
-1.27734375,0.68554688,-0.70703125,14156
-1.40429688,0.38867188,-0.77539063,14173
-1.5078125,0.2590332,-0.93066406,14176
-1.47753906,-0.04953003,-0.99707031,14193
-1.43945313,-0.04113769999999999,-1.10546875,14196
-1.49414063,0.18640137,-1.18359375,14213
-1.61132813,0.50439453,-1.44042969,14216
-1.53613281,0.56152344,-1.53027344,14244
-1.25878906,-0.05844116,-1.39160156,14253
-0.91113281,-0.26025391,-1.30273438,14256
-0.76806641,-0.20495605,-1.34179688,14264
-0.79882813,-0.28271484,-1.14648438,14267
-0.890625,-0.13671875,-0.94287109,14294
-0.94384766,-0.06738281,-0.96337891,14297
-0.84228516,-0.0539856,-1.12988281,14300
-0.72070313,-0.03451538,-1.47167969,14324
-0.52539063,-0.08404541,-1.79003906,14327
-0.34741211,-0.21911621,-1.99023438,14330
-0.31030273,-0.35717773,-2.10742188,14354
-0.24572754,-0.5234375,-2.0625,14366
-0.24353027,-0.52734375,-1.92871094,14383
-0.19799805,-0.26806641,-1.73242188,14387
-0.20056152,-0.25634766,-1.53320313,14390
-0.21276855,-0.37915039,-1.52929688,14392
-0.13134766,-0.55517578,-1.5390625,14405
0.02545166,-0.75195313,-1.88671875,14417
0.22216797,-0.83984375,-2.2421875,14425
0.3269043,-1.0,-2.43359375,14428
0.35473633,-1.34570313,-2.33007813,14455
0.32543945,-1.57910156,-2.00585938,14458
0.24121094,-1.47949219,-1.60058594,14461
0.19921875,-1.22949219,-1.04003906,14485
0.24194336,-1.07910156,-0.81787109,14488
0.2902832,-1.05078125,-0.81591797,14491
0.25366211,-1.18457031,-0.94873047,14515
0.29516602,-1.41699219,-1.18847656,14518
0.42895508,-1.52441406,-1.31542969,14535
0.40844727,-1.49609375,-1.15527344,14539
0.35058594,-1.6796875,-1.19042969,14542
0.40844727,-1.89257813,-1.16503906,14566
0.38232422,-1.81054688,-0.9375,14569
0.34423828,-1.67285156,-0.734375,14572
0.40527344,-1.49902344,-0.80419922,14596
0.46142578,-1.30957031,-0.74511719,14603
0.55126953,-1.29492188,-0.83154297,14606
0.68261719,-1.55761719,-1.05566406,14616
0.56103516,-1.7421875,-1.32128906,14619
0.33056641,-1.53613281,-0.20532227,14646
0.71191406,-1.57617188,0.56933594,14649
1.04980469,-1.66796875,0.29711914,14652
1.14453125,-1.25390625,0.09680176,14677
1.04101563,-0.33203125,0.10430908,14688
1.10449219,0.68798828,-0.33422852,14705
1.15136719,1.21191406,-0.76367188,14709
1.27929688,1.11230469,-1.17578125,14712
1.625,0.29760742,-2.15820313,14715
1.85742188,-0.35351563,-2.609375,14727
1.890625,-0.49707031,-2.31640625,14730
1.81640625,-0.66210938,-1.75585938,14757
1.88085938,-0.84667969,-1.58105469,14760
1.93945313,-0.55419922,-1.578125,14763
1.81738281,0.14208984,-1.26953125,14787
1.60839844,0.42919922,-0.99853516,14790
1.54296875,0.49243164,-1.03808594,14793
1.62597656,0.63769531,-1.08691406,14818
1.83789063,0.45141602,-1.09082031,14821
2.01757813,0.17443848,-1.16308594,14823
2.15429688,0.10723877,-0.98681641,14848
2.28710938,0.09375,-0.921875,14851
2.08984375,-0.02806091,-0.89599609,14854
2.1328125,0.25756836,-0.89404297,14878
2.06445313,0.82177734,-0.53759766,14881
2.13085938,1.47167969,-0.10565186,14884
2.21484375,2.15625,-0.12261963,14908
2.3203125,2.203125,-0.1451416,14911
2.27734375,1.90429688,-0.2052002,14914
2.15234375,1.60351563,-0.12408447,14938
1.89648438,1.30175781,-0.39233398,14941
1.55175781,1.36523438,-0.55761719,14944
1.05859375,1.68945313,-0.47119141,14969
0.71923828,2.01953125,-0.30053711,14971
0.57373047,2.30664063,-0.28149414,14974
0.46557617,2.39257813,-0.43579102,14999
0.33666992,2.51757813,-0.37646484,15002
0.26904297,2.4765625,-0.16467285,15004
0.23596191,2.06640625,0.02174377,15029
0.1038208,1.79199219,0.14184570000000002,15032
-0.16271973,2.05273438,0.45117188,15035
-0.50732422,2.42382813,0.78271484,15059
-0.78271484,2.3203125,0.81640625,15063
-0.83984375,1.85839844,0.60449219,15066
-0.80175781,1.42089844,0.20825195,15095
-0.86669922,1.11816406,-0.18737793,15099
-1.07421875,1.00976563,-0.49121094,15112
-1.08984375,0.41845703,-0.62353516,15119
-1.16113281,0.18103027,-0.75585938,15129
-1.453125,0.43041992,-0.62402344,15134
-1.54882813,0.60302734,-0.60986328,15145
-1.69433594,0.95898438,-0.69677734,15163
-1.80175781,0.87841797,-0.81054688,15180
-1.80371094,0.26733398,-1.00292969,15197
-1.875,-0.20471191,-1.16015625,15203
-1.87109375,-0.47631836,-1.20410156,15207
-1.8125,-0.72265625,-1.28710938,15214
-1.61425781,-0.57910156,-1.28417969,15217
-1.3828125,-0.43920898,-1.35058594,15231
-1.15917969,-0.27441406,-1.45214844,15236
-1.06933594,-0.07666016,-1.39257813,15247
-0.96923828,0.05255127,-1.31542969,15253
-0.89453125,0.45410156,-1.12402344,15256
-0.83398438,0.57226563,-1.08691406,15282
-0.67285156,0.36279297,-1.18261719,15298
-0.54736328,0.34692383,-1.2578125,15315
-0.46899414,0.27001953,-1.38769531,15320
-0.4831543,0.08081055,-1.421875,15332
-0.59765625,0.11767578,-1.31738281,15335
-0.78515625,0.67578125,-1.05371094,15341
-0.90673828,1.03320313,-1.0703125,15348
-0.86865234,0.98144531,-1.06738281,15354
-0.85693359,0.85205078,-0.90771484,15357
-0.90234375,0.2722168,-0.80175781,15383
-0.92578125,-0.46289063,-0.6796875,15399
-1.03710938,-0.97265625,-0.47070313,15416
-0.97412109,-1.39648438,-0.60449219,15433
-0.97705078,-1.34960938,-0.78564453,15450
-1.19042969,-0.5859375,-0.81054688,15467
-1.45507813,0.12817383,-0.64794922,15484
-1.76660156,0.59277344,-0.24023438,15501
-1.85644531,0.84375,0.02935791,15518
-1.78613281,0.71777344,-0.01178741,15535
-1.83984375,0.30810547,0.05947876,15552
-1.75,-0.26904297,-0.0612793,15568
-1.57324219,-0.73681641,-0.43286133,15572
-1.50195313,-0.68505859,-0.76171875,15585
-1.40722656,-0.75683594,-0.92919922,15589
-1.26074219,-1.09863281,-1.01269531,15593
-1.12695313,-1.05664063,-1.08007813,15602
-0.93945313,-0.953125,-1.015625,15606
-0.62841797,-1.02539063,-1.00683594,15619
-0.39160156,-0.88232422,-0.99951172,15633
-0.08215332,-0.26489258,-0.95019531,15643
0.22375488,0.29785156,-0.97607422,15653
0.51513672,0.44140625,-1.09570313,15658
0.77587891,0.578125,-1.10351563,15663
0.84423828,0.80175781,-0.97265625,15670
0.73828125,0.82617188,-0.73730469,15686
0.83251953,0.66308594,-0.51660156,15703
1.04101563,0.43774414,-0.4543457,15720
1.23925781,0.43066406,-0.26000977,15724
1.01074219,1.00683594,0.37915039,15728
0.93066406,0.06732178,0.44824219,15733
0.97460938,-0.59619141,0.37255859,15737
0.859375,-0.81884766,0.21704102,15754
0.5546875,-0.91650391,0.14270020000000003,15771
0.2265625,-0.72753906,0.16271973,15775
-0.13952637,-0.38427734,0.38012695,15788
-0.55126953,-0.37695313,0.51269531,15799
-0.78662109,-0.69140625,0.20544434,15813
-0.8046875,-0.57861328,-0.60107422,15817
-0.65966797,0.36401367,-0.91992188,15824
-0.84277344,0.53808594,-0.95263672,15844
-0.77392578,0.45581055,-0.83056641,15855
-0.76611328,0.27197266,-0.84765625,15872
-0.83007813,-0.16357422,-0.890625,15876
-0.91845703,-0.66552734,-0.95556641,15889
-1.02148438,-0.54833984,-0.81542969,15906
-1.29394531,-0.33032227,-0.48510742,15921
-1.38867188,-0.30029297,-0.3581543,15940
-1.30664063,-0.27148438,-0.37792969,15954
-1.16113281,-0.2130127,-0.37280273,15958
-0.98925781,-0.48266602,-0.41040039,15962
-0.89257813,-0.68066406,-0.49755859,15965
-0.85351563,-0.67285156,-0.52539063,15968
-0.73144531,-0.3659668,-0.43457031,15972
-0.65917969,0.08111572,-0.39599609,15975
-0.53857422,0.22277832,-0.48779297,15978
-0.46508789,0.24304199,-0.46362305,15981
-0.56787109,0.4128418,-0.23962402,15984
-0.58789063,0.27905273,-0.35424805,15987
-0.48950195,0.15368652,-0.47924805,15990
-0.42285156,0.09649658,-0.46875,15993
-0.40917969,0.05676269999999999,-0.40063477,15997
-0.47802734,-0.09082031,-0.33154297,16000
-0.51464844,-0.13232422,-0.25341797,16003
-0.56005859,0.07348633,-0.22729492,16016
-0.55175781,0.24682617,-0.21826172,16019
-0.48071289,0.41088867,-0.15454102,16046
-0.51220703,0.52978516,-0.07916260000000001,16049
-0.53027344,0.60644531,-0.00021458,16052
-0.60888672,0.56640625,0.05770874,16076
-0.72705078,0.3840332,0.11383057,16079
-0.76611328,0.06323242,0.15441895,16082
-0.71777344,-0.18701172,0.08526611,16106
-0.70898438,-0.23986816,-0.00647736,16109
-0.69482422,-0.31713867,-0.15930176,16112
-0.62695313,-0.2878418,-0.20458984,16136
-0.57128906,-0.14160156,-0.16723633,16139
-0.56445313,-0.08862305,-0.13195801,16142
-0.60791016,-0.00409317,-0.20031738,16167
-0.61621094,0.16845703,-0.27807617,16169
-0.65478516,0.34863281,-0.34106445,16172
-0.78466797,0.54052734,-0.34545898,16197
-0.89599609,0.51416016,-0.31616211,16200
-1.03027344,0.45629883,-0.26538086,16203
-1.19726563,0.33154297,-0.33764648,16227
-1.30175781,-0.31225586,-0.48339844,16230
-1.28515625,-0.95117188,-0.546875,16233
-1.2421875,-1.38476563,-0.77001953,16257
-1.41015625,-1.75585938,-1.00585938,16260
-1.48242188,-1.89746094,-1.23925781,16263
-1.55957031,-2.13867188,-1.46777344,16287
-1.58496094,-2.34375,-1.69628906,16290
-1.62402344,-2.44726563,-1.55859375,16293
-1.45410156,-2.16015625,-1.45507813,16318
-1.74804688,-1.70898438,-1.11132813,16321
-1.97265625,-0.8828125,-0.921875,16323
-1.87207031,0.0536499,-0.84179688,16348
-1.82714844,0.28637695,-0.84521484,16364
-1.81054688,-0.37060547,-0.97998047,16367
-1.76757813,-1.29589844,-1.15722656,16371
-1.6796875,-1.90820313,-1.3515625,16374
-1.67089844,-2.04882813,-1.44042969,16398
-1.75878906,-1.90917969,-1.41015625,16401
-1.95605469,-1.83105469,-1.28417969,16404
-1.88085938,-2.11914063,-1.20703125,16428
-1.76367188,-2.21484375,-1.20019531,16431
-1.75195313,-2.015625,-1.27734375,16434
-1.76269531,-1.84960938,-1.37304688,16459
-1.85058594,-1.54980469,-1.26757813,16462
-2.13671875,-1.04980469,-1.2578125,16464
-2.20507813,-1.26855469,-1.38183594,16489
-2.19140625,-2.15234375,-1.45800781,16492
-2.20117188,-2.57421875,-1.37695313,16494
-2.1953125,-2.1875,-1.08789063,16519
-2.109375,-1.79785156,-0.74804688,16522
-2.078125,-1.60351563,-0.4050293,16525
-2.02148438,-1.01660156,-0.14318848,16549
-1.79003906,-0.57470703,-0.07965088,16552
-1.56542969,-0.75878906,-0.21337891,16555
-1.234375,-1.08007813,-0.45043945,16579
-0.65039063,-1.53320313,-0.62451172,16582
-0.25927734,-1.9140625,-0.98828125,16585
0.05703735,-1.640625,-1.25292969,16610
0.390625,-1.34667969,-1.32226563,16612
0.67871094,-1.43261719,-1.3984375,16615
1.04296875,-1.51074219,-1.296875,16640
1.27246094,-1.54296875,-1.01757813,16643
1.26367188,-1.12695313,-0.78808594,16645
1.31152344,-0.69970703,-0.54980469,16670
1.45605469,-0.63525391,-0.50585938,16673
1.609375,-0.62304688,-0.40673828,16676
1.79785156,-0.52001953,-0.17907715,16700
1.87695313,-0.33105469,0.10723877,16703
1.87792969,-0.14135742,0.34057617,16706
1.91601563,-0.09881592,0.51513672,16731
1.73828125,-0.13781738,0.68945313,16733
1.46484375,0.01287842,0.86083984,16736
1.09570313,0.42749023,1.07421875,16761
0.61914063,1.11816406,1.28710938,16772
0.20983887,1.890625,1.45605469,16775
-0.08502197,2.45507813,1.578125,16781
-0.36254883,2.8515625,1.54589844,16784
-0.67626953,2.71484375,1.34765625,16811
-1.06542969,2.4453125,0.98974609,16823
-1.48925781,2.265625,0.49291992,16825
-1.92578125,2.07226563,0.05981445,16831
-2.03320313,1.99804688,-0.35913086,16834
-2.06640625,1.92089844,-0.79394531,16861
-1.97753906,1.65625,-1.1640625,16864
-1.69628906,1.36914063,-1.46875,16867
-1.35546875,1.24511719,-1.55859375,16892
-1.15722656,1.50585938,-1.63671875,16894
-1.11230469,1.93164063,-1.73339844,16897
-0.87939453,2.18164063,-1.9921875,16922
-0.48999023,2.06640625,-2.04882813,16925
-0.07226563,1.72753906,-2.03125,16928
0.26171875,1.3046875,-1.89941406,16952
0.47680664,0.95751953,-1.63378906,16955
0.43969727,0.71142578,-1.25878906,16958
0.25390625,0.61425781,-0.88427734,16982
0.11853027,0.77880859,-0.61376953,16985
0.017105099999999998,0.98828125,-0.38012695,16988
-0.08544922,1.09472656,-0.24816895,17013
-0.171875,1.15039063,-0.1149292,17015
-0.22033691,1.17675781,-0.00488281,17018
-0.23474121,1.27929688,0.08502197,17043
-0.39697266,1.41796875,0.13867188,17061
-0.62988281,1.52929688,0.10620117,17064
-0.75341797,1.47363281,0.03326416,17068
-0.82666016,1.25878906,-0.13244629,17078
-0.82080078,0.89404297,-0.28955078,17083
-0.79248047,0.39916992,-0.53417969,17086
-0.86865234,-0.12335205,-0.75244141,17113
-1.06347656,-0.59863281,-0.97460938,17116
-1.41796875,-1.22265625,-1.16992188,17119
-1.72167969,-2.08398438,-1.49316406,17143
-1.72167969,-2.08398438,-1.49316406,17146
-1.94433594,-2.88085938,-1.44628906,17149
-1.69335938,-3.35742188,-1.47070313,17174
-1.49121094,-3.95898438,-1.48046875,17176
-1.45117188,-4.59765625,-1.56640625,17179
-1.45996094,-5.05078125,-1.58300781,17204
-1.42089844,-5.3203125,-1.58691406,17207
-1.36230469,-5.26953125,-1.58984375,17209
-1.30371094,-5.03125,-1.51757813,17234
-1.32324219,-4.84375,-1.43847656,17237
-1.28808594,-4.73046875,-1.34082031,17240
-1.27050781,-4.65625,-1.27441406,17264
-1.33300781,-4.609375,-1.21582031,17282
-1.4765625,-4.56640625,-1.16503906,17285
-1.68359375,-4.51171875,-1.05761719,17289
-1.84863281,-4.515625,-0.98095703,17292
-1.8671875,-4.48046875,-0.93261719,17315
-1.86425781,-4.3984375,-0.87207031,17317
-1.79882813,-4.28125,-0.82617188,17320
-1.23828125,-3.17773438,-0.3918457,17334
-1.21875,-3.08203125,-0.41137695,17344
-1.17480469,-2.99609375,-0.42919922,17348
-1.09570313,-2.90039063,-0.38232422,17365
-1.015625,-2.80078125,-0.33007813,17368
-0.92675781,-2.6875,-0.27172852,17384
-0.83300781,-2.54296875,-0.20019531,17387
-0.74316406,-2.3671875,-0.12768555,17405
-0.65136719,-2.17382813,-0.05938721,17408
-0.63134766,-2.02539063,-0.02902222,17425
-0.5234375,-1.93457031,0.00345421,17434
-0.41625977,-1.82714844,0.00654602,17445
-0.38354492,-1.72949219,-0.03158569,17448
-0.35864258,-1.66503906,-0.07482910000000001,17476
-0.33691406,-1.59082031,-0.07989502,17485
-0.38793945,-1.48730469,-0.15393066,17488
-0.63623047,-1.38769531,-0.23193359,17496
-0.91699219,-1.24902344,-0.31884766,17498
-1.11132813,-1.12988281,-0.40307617,17526
-1.265625,-1.03027344,-0.46533203,17529
-1.32714844,-0.93505859,-0.53613281,17532
-1.37988281,-0.83886719,-0.59179688,17556
-1.36523438,-0.70361328,-0.56347656,17559
-1.20410156,-0.55957031,-0.47070313,17571
-1.00097656,-0.32666016,-0.31958008,17576
-0.73193359,0.05960083,-0.06234741,17579
-0.3894043,0.46166992,0.21716309,17621
-0.10211182,0.84960938,0.49316406,17625
0.02870178,1.14746094,0.64111328,17638
0.06744385,1.43359375,0.71337891,17643
-0.01216125,1.72460938,0.68261719,17653
-0.28417969,1.98144531,0.59472656,17671
-0.83496094,2.15234375,0.45214844,17688
-1.75195313,2.3515625,0.29882813,17705
-2.84375,2.73242188,0.17504883,17722
-3.64648438,3.20898438,0.08251953,17739
-3.68359375,3.50195313,-0.02815247,17744
-2.828125,3.609375,-0.05096436,17756
-1.72167969,3.625,0.04220581,17773
-0.58007813,3.61328125,0.1751709,17789
0.33740234,3.59570313,0.3605957,17793
0.84375,3.703125,0.52880859,17806
1.06542969,4.0859375,0.79882813,17823
1.2421875,4.6015625,1.17578125,17840
1.48925781,4.81640625,1.59277344,17844
1.65722656,4.59375,1.76855469,17848
1.83398438,4.17578125,1.65039063,17857
2.13671875,3.74804688,1.40527344,17861
2.39257813,3.4296875,1.11816406,17865
2.578125,3.25585938,0.92236328,17870
2.62695313,3.23632813,0.93408203,17873
2.56640625,3.35742188,0.96240234,17891
2.47070313,3.453125,0.90136719,17908
2.42773438,3.39257813,0.74853516,17925
2.31640625,3.3046875,0.64453125,17941
2.22851563,3.26367188,0.54296875,17958
2.01953125,3.22851563,0.4309082,17969
1.75,3.09960938,0.32104492,17975
1.48828125,2.88867188,0.27832031,17992
1.08691406,2.54101563,0.23400879,18009
0.78564453,2.31640625,0.19763184,18013
0.484375,2.09765625,0.18481445,18016
0.2878418,1.90136719,0.20581055,18021
0.19372559,1.7109375,0.24475098,18026
0.13208008,1.48339844,0.27685547,18043
0.12408447,1.26855469,0.36547852,18060
0.18615723,1.07128906,0.40722656,18076
0.21520996,0.93359375,0.48803711,18093
0.21582031,0.85302734,0.71435547,18110
0.25488281,0.61767578,0.91455078,18125
0.26513672,0.24133301,0.97998047,18130
0.26123047,-0.06964111,1.04589844,18143
0.20996094,-0.30957031,1.08886719,18161
0.17565918,-0.65283203,1.11425781,18178
0.1227417,-1.05273438,1.08984375,18181
-0.02761841,-1.39355469,1.03613281,18195
-0.22485352,-1.6015625,1.046875,18198
-0.38012695,-1.71777344,1.17480469,18202
-0.61035156,-1.66992188,1.40039063,18212
-0.85351563,-1.49707031,1.74609375,18228
-0.97705078,-1.3125,2.17773438,18245
-1.03808594,-1.36523438,2.40820313,18250
-1.16503906,-1.49707031,2.65429688,18255
-1.26855469,-1.56835938,2.91601563,18259
-1.43066406,-1.82226563,3.27734375,18279
-1.484375,-2.08203125,3.75390625,18283
-1.44140625,-2.29492188,4.07421875,18296
-1.45507813,-2.45117188,4.21484375,18313
-1.56054688,-2.50390625,4.375,18325
-1.74707031,-2.28320313,4.41796875,18331
-1.82617188,-1.93457031,4.37109375,18335
-1.83300781,-1.53515625,4.4296875,18339
-1.83007813,-1.08691406,4.72265625,18343
-1.89648438,-0.78564453,5.11328125,18363
-2.30664063,-0.58789063,5.5546875,18367
-2.98242188,-0.24414063,5.84375,18380
-4.00390625,0.11889648,5.98046875,18384
-5.15234375,0.54980469,6.0,18397
-5.96484375,0.87451172,5.8515625,18414
-5.7421875,1.0546875,5.73046875,18418
-4.8203125,1.08398438,5.74609375,18433
-3.99609375,1.00488281,5.78125,18437
-3.79882813,1.31542969,5.92578125,18455
-4.13671875,1.98144531,5.96875,18458
-4.7265625,2.40039063,5.7421875,18461
-5.296875,2.39453125,5.19921875,18464
-5.7734375,2.01171875,4.47265625,18467
-6.109375,1.70019531,3.7734375,18470
-6.2421875,1.76757813,3.20898438,18473
-6.25390625,2.0234375,2.75,18476
-6.16796875,2.20507813,2.3515625,18479
-6.171875,2.5,2.1875,18483
-6.21484375,3.03515625,2.08984375,18493
-6.09375,3.56054688,1.70996094,18499
-5.84765625,3.859375,1.125,18502
-5.76953125,3.83984375,0.32763672,18505
-5.85546875,3.66992188,-0.515625,18508
-6.06640625,3.62109375,-1.35742188,18512
-6.23046875,3.48242188,-2.02929688,18515
-6.1015625,3.34179688,-2.46679688,18542
-5.90625,3.10742188,-2.85351563,18545
-5.6796875,2.72265625,-3.21875,18549
-5.2890625,2.390625,-3.6953125,18572
-4.7421875,1.91601563,-4.61328125,18575
-4.23828125,1.37597656,-5.35546875,18578
-4.14453125,1.21972656,-5.50390625,18606
