X,Y,Z,timestamp
0.73193359,1.18652344,0.02656555,9517
0.7421875,1.25585938,0.03536987,9527
0.79638672,1.30175781,0.09045410000000001,9534
0.81347656,1.33789063,0.10308838,9557
0.79101563,1.296875,0.12536621,9568
0.83251953,1.13085938,0.07263184,9584
0.82958984,0.97460938,0.09661865,9589
0.83544922,0.86523438,0.16455078,9601
0.82080078,0.61230469,0.19934082,9618
0.75341797,0.31958008,0.28320313,9623
0.73339844,0.26220703,0.30029297,9635
0.80712891,0.390625,0.27490234,9652
0.79833984,0.32739258,0.23632813,9657
0.72216797,0.16430664,0.27124023,9661
0.67236328,0.04504395,0.30102539,9669
0.64501953,0.05560303,0.29296875,9686
0.60058594,-0.00272751,0.27148438,9691
0.58154297,-0.10607910000000002,0.23046875,9695
0.53222656,-0.23303223,0.26635742,9703
0.46191406,-0.33813477,0.35839844,9708
0.44213867,-0.34521484,0.41308594,9719
0.44433594,-0.31640625,0.40576172,9727
0.40673828,-0.25561523,0.40454102,9736
0.43798828,-0.27758789,0.38476563,9747
0.42822266,-0.30078125,0.36279297,9753
0.37768555,-0.34399414,0.39282227,9766
0.36401367,-0.30712891,0.39208984,9770
0.36035156,-0.25024414,0.46704102,9788
0.34936523,-0.19494629,0.55273438,9804
0.3984375,-0.02406311,0.54736328,9822
0.39697266,0.2454834,0.51953125,9837
0.35327148,0.34545898,0.53076172,9854
0.38964844,0.44360352,0.59716797,9873
0.39038086,0.56591797,0.60742188,9888
0.26782227,0.74316406,0.64990234,9895
0.25366211,0.93945313,0.6875,9905
0.26611328,1.04882813,0.73388672,9920
0.27563477,1.10253906,0.69335938,9926
0.19653320000000002,1.02441406,0.6953125,9930
0.22509766,0.90478516,0.67822266,9934
0.29418945,0.84863281,0.57470703,9938
0.37524414,0.84619141,0.50830078,9942
0.41577148,0.84033203,0.53710938,9947
0.41137695,0.71142578,0.56201172,9951
0.44360352,0.62646484,0.56201172,9955
0.48144531,0.59375,0.54980469,9968
0.51220703,0.62890625,0.54833984,9972
0.55957031,0.671875,0.58203125,9997
0.64794922,0.72021484,0.54199219,10006
0.67431641,0.76708984,0.55175781,10023
0.66503906,0.76171875,0.60498047,10028
0.66503906,0.76171875,0.60498047,10040
0.81542969,0.93945313,0.73242188,10057
0.80273438,1.02050781,0.72460938,10062
0.75537109,1.01171875,0.71484375,10074
0.72705078,0.95214844,0.78320313,10091
0.83886719,0.92089844,0.78808594,10096
0.88037109,0.87060547,0.72119141,10099
0.87646484,0.84716797,0.63769531,10103
0.82958984,0.86132813,0.59912109,10108
0.76757813,0.86035156,0.6328125,10124
0.71289063,0.86621094,0.67333984,10129
0.73486328,0.94775391,0.73730469,10141
0.76904297,1.16015625,0.71826172,10147
0.72119141,1.3359375,0.73095703,10151
0.66552734,1.453125,0.73535156,10177
0.70263672,1.4609375,0.72851563,10181
0.63525391,1.38671875,0.92138672,10192
0.59082031,1.31835938,1.359375,10197
0.51757813,1.3515625,1.92871094,10209
0.57861328,1.67382813,2.24609375,10217
0.55761719,2.15234375,2.10546875,10226
0.55322266,2.48242188,1.53613281,10238
0.75683594,2.59570313,0.53369141,10243
0.97412109,2.45703125,-0.30371094,10268
1.02050781,2.37890625,-0.76513672,10277
0.99511719,2.49414063,-0.93017578,10294
0.93164063,2.671875,-0.88574219,10299
0.83398438,2.5234375,-0.85888672,10310
0.62988281,2.05273438,-0.69189453,10327
0.41748047,1.53417969,-0.54736328,10332
0.33520508,1.17871094,-0.55517578,10344
0.33935547,0.88183594,-0.625,10359
0.20251465,0.65527344,-0.66455078,10371
0.13146973,0.67041016,-0.65820313,10375
0.05276489,0.58740234,-0.52490234,10379
-0.06848145,0.60791016,-0.33862305,10383
-0.21264648,0.546875,-0.18835449,10388
-0.20349121,0.46118164,-0.32006836,10393
-0.33398438,0.38232422,-0.49243164,10418
-0.50878906,0.05899048,-0.46313477,10429
-0.65087891,-0.39038086,-0.32861328,10446
-0.70605469,-0.83105469,-0.19409179999999998,10451
-0.71923828,-1.01269531,-0.05810547,10454
-0.64697266,-0.88769531,0.06512451,10462
-0.55859375,-0.64501953,0.22412109,10468
-0.41918945,-0.17944336,0.27709961,10479
-0.41699219,0.27807617,0.33740234,10488
-0.47290039,0.53076172,0.32226563,10495
-0.52636719,0.53662109,0.22998047,10517
-0.68701172,0.56347656,0.12255859,10525
-0.83496094,0.56542969,0.01218414,10530
-0.93457031,0.27319336,-0.08520508,10537
-1.04296875,-0.01667786,-0.06304932,10547
-1.10546875,-0.18371582,0.08349609,10557
-1.09863281,-0.25952148,0.32446289,10561
-0.97070313,-0.0224762,0.23425293,10587
-0.88476563,0.44458008,0.03173828,10591
-0.95410156,0.68945313,-0.1484375,10595
-0.99169922,0.72021484,-0.34155273,10607
-1.02636719,0.69726563,-0.53759766,10611
-1.16503906,0.54833984,-0.70117188,10637
-1.2109375,0.27294922,-0.65673828,10641
-1.18652344,-0.03353882,-0.57128906,10645
-1.11914063,-0.32641602,-0.51708984,10657
-1.03417969,-0.5703125,-0.54394531,10666
-0.90576172,-0.76904297,-0.609375,10677
-0.85742188,-0.88134766,-0.61572266,10681
-0.79492188,-0.89794922,-0.53173828,10707
-0.81835938,-1.06933594,-0.31982422,10711
-0.83007813,-1.12109375,-0.17553711,10715
-0.70117188,-1.0703125,-0.02938843,10727
-0.67236328,-1.36328125,0.06726074,10731
-0.69091797,-1.70019531,0.07385254,10757
-0.66796875,-1.9921875,0.24108887,10761
-0.58935547,-1.85449219,0.43945313,10765
-0.70947266,-1.33886719,0.74121094,10777
-0.82177734,-0.80273438,1.28417969,10785
-0.59375,-0.03433228,1.4140625,10807
-0.67285156,0.22619629,1.20117188,10818
-0.78515625,-0.12902832,0.99609375,10835
-0.6640625,-0.3046875,0.70751953,10840
-0.69140625,-0.67138672,0.5390625,10852
-0.73632813,-0.99511719,0.25268555,10869
-0.53710938,-0.73974609,-0.09057617,10874
-0.88476563,-0.22338867,-0.64941406,10886
-1.50390625,-0.10784912,-1.02539063,10889
-1.25488281,-0.20031738,-1.26757813,10895
-1.2578125,-0.81689453,-1.39550781,10902
-1.45898438,-1.14160156,-1.34179688,10907
-1.40625,-0.5078125,-1.68261719,10919
-1.52050781,0.28271484,-1.71777344,10927
-1.76074219,0.82861328,-1.38378906,10936
-1.578125,1.22949219,-1.21191406,10947
-1.50390625,1.33789063,-1.24121094,10953
-1.62695313,0.84179688,-1.12207031,10977
-1.63085938,0.19592285,-0.92138672,10981
-1.16308594,0.34155273,-0.69824219,10985
-0.50634766,1.4609375,-0.46191406,10997
-0.06463623,2.48242188,-0.23937988,11003
-0.31323242,3.390625,-0.97314453,11027
0.41088867,4.3125,-0.92724609,11037
0.91845703,3.75585938,-0.69189453,11054
0.54150391,2.92382813,-0.73828125,11059
0.41479492,2.87890625,-0.50634766,11071
0.33374023,3.97070313,0.38574219,11075
0.91796875,4.06640625,1.32324219,11080
0.90527344,3.57421875,1.875,11084
0.875,2.26367188,2.25390625,11107
-0.61035156,-2.51953125,4.51953125,11111
-2.29296875,-6.1171875,4.5078125,11122
-0.38867188,0.2265625,0.95654297,11127
0.94921875,1.92871094,-1.98730469,11131
0.79052734,0.57910156,-2.265625,11157
0.19262695,-0.58837891,-1.53222656,11173
0.07519531,-0.27172852,-0.71533203,11177
-0.17919922,-0.04458618,0.33203125,11191
-0.19360352,0.06286621,0.91845703,11195
-0.37207031,0.17761229999999997,0.20910645,11199
-0.67724609,-0.08758545,-0.64550781,11207
-0.45874023,-0.04858398,-1.04980469,11211
-0.29858398,-0.31884766,-1.18359375,11238
-0.37402344,-0.52587891,-1.1875,11242
-0.63330078,-0.14538574,0.84960938,11257
-1.19335938,1.03027344,1.49316406,11262
-0.6875,1.27441406,1.26269531,11274
0.66455078,1.45703125,-0.31616211,11279
0.26831055,0.43920898,-0.30249023,11291
0.37426758,0.63427734,0.28491211,11297
0.54199219,1.27734375,0.29882813,11301
-0.09020996,0.89550781,0.10662842,11328
0.12731934,0.89990234,-0.00792694,11332
0.52294922,1.23242188,0.56494141,11336
0.16809082,0.48339844,0.85546875,11347
0.10906982,0.04275513,0.23205566,11351
0.2298584,-0.07940674,-0.05789185,11362
0.20361328,-0.04272461,0.07562256,11379
0.12426758,0.3046875,-0.04837036,11392
0.25195313,0.38623047,-0.19506836,11397
0.40820313,0.34057617,-0.22106934,11409
0.56347656,0.47387695,-0.44091797,11427
0.34179688,0.71972656,-0.15966797,11431
0.09844971,0.76611328,0.07397461,11443
0.24621582,1.48535156,-0.12005615,11448
-0.50488281,0.4074707,-0.00754547,11452
-0.86279297,0.47167969,0.03323364,11477
-0.703125,0.51660156,-0.46899414,11481
-0.61474609,0.38842773,-1.02539063,11494
-0.30566406,1.18554688,-1.14257813,11499
0.42089844,1.74414063,-0.69042969,11502
1.1484375,2.16601563,0.67822266,11528
1.33203125,1.65332031,1.16894531,11531
0.7109375,1.06445313,-0.10284424,11542
0.78271484,1.04882813,-0.24707031,11547
0.78271484,1.04882813,-0.24707031,11561
0.62304688,0.39941406,-0.43310547,11567
0.83105469,1.60449219,0.94677734,11578
1.38671875,1.63378906,1.54199219,11588
1.34960938,1.94335938,0.82421875,11594
1.45800781,1.35253906,0.30078125,11618
1.32128906,1.0546875,0.3918457,11629
1.05957031,0.60791016,0.91162109,11633
0.83544922,1.015625,0.79052734,11638
0.90136719,0.92919922,1.05175781,11642
1.22167969,0.81445313,1.015625,11668
1.30957031,0.71582031,0.67675781,11672
1.08984375,0.82324219,0.39306641,11679
0.75585938,0.94433594,0.12768555,11688
1.0703125,1.20996094,0.25610352,11691
1.19433594,1.33007813,0.09899902,11718
1.1171875,0.890625,0.59716797,11721
1.19238281,0.02890015,1.25585938,11730
1.32519531,0.52441406,1.42382813,11738
0.94287109,1.28027344,1.28808594,11742
0.578125,1.5546875,1.12988281,11768
0.47949219,2.10546875,0.21020508,11781
0.6171875,0.96289063,-0.50732422,11798
0.55712891,0.01024628,0.10534668,11803
-0.06134033,-0.26660156,0.66601563,11815
0.09606934,0.40795898,0.09112549,11831
0.58349609,1.27832031,-0.41625977,11836
1.0078125,1.73925781,-0.92089844,11848
1.0546875,2.56835938,-1.13183594,11852
0.88867188,1.76953125,-0.91357422,11865
0.57226563,0.2902832,-1.03125,11870
0.43115234,-0.62060547,-1.31445313,11882
0.51025391,-0.95703125,-1.35839844,11896
0.45776367,-1.59863281,-1.75390625,11901
0.29223633,-2.4140625,-1.99511719,11916
0.47021484,-2.40625,-2.28320313,11920
0.69335938,-1.70800781,-2.18359375,11925
1.04101563,-0.42944336,-1.66210938,11933
1.34472656,0.34985352,-1.64941406,11938
1.17382813,-0.52197266,-2.125,11950
0.84716797,-2.04296875,-2.22265625,11958
0.23510742,-1.73339844,-0.74658203,11966
-0.02459717,-0.375,-0.37182617,11979
0.27709961,-0.07147217,-0.74707031,11983
0.49584961,0.24694824,-1.52929688,12008
0.46826172,-0.18432617,-1.50878906,12011
0.30517578,0.02296448,-1.55371094,12015
0.38574219,-0.34204102,-1.62597656,12027
0.44140625,0.30908203,-1.17773438,12040
-0.19030762,0.56298828,-0.80029297,12047
-0.2076416,0.74609375,-0.39648438,12051
0.23242188,1.25195313,-1.11523438,12078
0.27587891,0.18518066,-1.20898438,12085
0.33325195,0.34082031,-0.90136719,12096
0.20446777,0.9140625,-1.04492188,12101
0.15393066,0.59033203,-1.20800781,12119
0.34472656,0.44750977,-1.17382813,12123
0.30688477,-0.33227539,-0.84814453,12135
0.07440186,-0.39990234,0.44775391,12140
0.06311035,0.86328125,1.34082031,12152
0.10961914,1.47753906,1.09863281,12157
0.12878418,1.47167969,0.625,12169
-0.04214478,1.54882813,0.22473145,12178
0.14074707,2.328125,0.7734375,12186
0.18786621,2.9375,0.89648438,12198
0.00418091,0.94775391,0.39331055,12203
0.56933594,0.91259766,-0.10021973,12228
0.80029297,1.94433594,-0.29492188,12237
-0.15368652,-0.66796875,-0.81152344,12254
-0.46728516,-1.64648438,-1.30664063,12259
-0.1875,-1.01464844,-1.16308594,12270
0.06811523,0.23706055,-0.69140625,12287
0.1161499,2.21289063,0.09204102,12292
-0.02276611,1.55371094,0.78076172,12296
-0.06842041,0.72265625,1.39453125,12300
0.04928589,1.55175781,1.60546875,12308
0.33374023,1.74804688,1.2734375,12311
0.56494141,1.60839844,0.61962891,12338
0.64990234,1.53710938,0.20996094,12355
0.84472656,2.0078125,-0.05596924,12372
0.52832031,1.49316406,-0.23815918,12377
0.33789063,-0.08221436,-0.3347168,12389
0.390625,-0.27783203,-0.04846191,12406
0.56445313,0.20043945,0.64648438,12410
0.47363281,0.90185547,1.27539063,12415
0.21459961,1.06640625,1.1953125,12423
0.26147461,1.01757813,0.82275391,12426
0.27319336,0.74072266,0.50048828,12431
0.27612305,0.79296875,0.35058594,12440
0.26416016,0.93017578,0.36303711,12447
0.25732422,1.11621094,0.38549805,12452
0.29418945,0.98095703,0.27319336,12478
0.04190063,0.40332031,0.2064209,12482
-0.011108400000000001,0.14013672,0.1796875,12490
0.10595703,0.17053223,0.30249023,12498
0.12817383,0.59082031,0.51611328,12507
0.09674072,0.90966797,0.62597656,12518
0.15563965,0.81201172,0.48461914,12521
0.15551758,0.48535156,0.34545898,12548
0.22766113,0.38598633,0.36669922,12552
0.24633789,0.60791016,0.47412109,12556
0.38842773,0.85449219,0.42871094,12568
0.43725586,0.69873047,0.52294922,12572
0.40942383,0.24291992,0.55126953,12598
0.44165039,0.04455566,0.22338867,12609
0.40527344,-0.11602783,0.01169586,12626
0.37524414,-0.02998352,-0.08636475,12631
0.24987793,0.21142578,-0.09002686,12643
0.11071777,0.22875977,0.03799438,12660
-0.008514399999999998,0.09942627,0.26806641,12664
-0.05371094,0.14733887,0.43896484,12676
0.00230408,0.36865234,0.55126953,12693
0.03961182,0.18969727,0.72851563,12698
0.09460449,-0.28271484,0.37524414,12710
0.12133789,-0.79199219,0.02171326,12727
0.05780029,-0.87011719,0.02539063,12744
-0.05648804,-0.38476563,0.28417969,12749
-0.00758743,0.45214844,0.58886719,12761
0.01597595,0.71875,0.92529297,12778
0.02709961,0.44946289,1.14160156,12794
0.09729004,0.04968262,1.04394531,12798
0.15209961,-0.21826172,0.49853516,12803
0.14636229999999997,-0.42773438,-0.02218628,12811
0.13769531,-0.22033691,-0.0546875,12815
0.10748291,0.10412598,0.3918457,12828
0.02697754,0.28369141,0.87841797,12845
0.11810303,0.39428711,1.22851563,12850
0.24645996,0.26342773,1.08496094,12862
0.34130859,-0.14758301,0.37817383,12870
0.32250977,-0.21105957,-0.022735599999999998,12874
0.23291016,-0.03253174,-0.02360535,12878
0.14501953,-0.07733154,0.2232666,12883
0.07666016,-0.15075684,0.67529297,12887
0.18139648,0.13037109,0.90869141,12891
0.30151367,0.26782227,0.75830078,12897
0.30566406,0.07336426,0.23974609,12901
0.18969727,-0.33325195,-0.38793945,12928
-0.01367188,-0.58691406,-0.51953125,12932
-0.12359619,-0.43725586,-0.01550293,12946
-0.10968018,0.08898926,0.61914063,12952
0.0486145,0.57226563,0.95117188,12970
0.11846924,0.5390625,1.10839844,12981
0.12915039,0.26855469,1.04492188,12997
0.13513184,0.13391113,0.71044922,13016
0.13549805,-0.05560303,0.40917969,13022
0.13769531,0.01959229,0.21166992,13026
0.1517334,0.19104004,0.11206055,13030
0.07867432,0.31518555,0.3449707,13033
0.02558899,0.26708984,0.47680664,13039
0.05175781,0.31469727,0.55224609,13047
0.04806519,0.11627197,0.82470703,13066
0.01547241,-0.10687256,0.62646484,13069
0.04678345,-0.16174316,0.37060547,13078
0.07220459,-0.07275391,0.20788574,13097
-0.00537491,-0.07592773,0.15466309,13102
-0.06335449,-0.09429932,0.29223633,13115
-0.05450439,-0.27612305,0.32275391,13120
-0.0723877,-0.58251953,0.34130859,13132
-0.1673584,-0.60888672,0.41796875,13138
-0.1673584,-0.49243164,0.44335938,13149
-0.08013916,-0.30810547,0.6015625,13158
-0.01580811,-0.23596191,0.57275391,13165
-0.03065491,-0.46704102,0.28344727,13188
-0.05673218,-0.63134766,0.18041992,13192
-0.03927612,-0.3293457,0.33789063,13199
0.00168705,0.08050537,0.53271484,13208
0.05563354,0.25878906,0.60644531,13216
0.06216431,0.11419678,0.66699219,13228
0.08544922,-0.02841187,0.60253906,13233
0.05874634,-0.31469727,0.5390625,13258
0.05358887,-0.51367188,0.34033203,13262
0.01960754,-0.34838867,0.23266602,13266
-0.03356934,-0.02311707,0.46191406,13278
-0.05834961,0.22009277,0.75390625,13290
-0.0164032,0.28149414,0.78076172,13298
-0.02232361,-0.08862305,0.71875,13302
-0.00080872,-0.47070313,0.48168945,13328
-0.03317261,-0.49804688,0.36938477,13332
-0.10699463,-0.28222656,0.4128418,13351
-0.13378906,-0.04733276,0.58056641,13356
-0.12548828,0.02973938,0.74560547,13360
-0.06787109,-0.02914429,0.64892578,13368
-0.14233398,-0.29736328,0.51708984,13385
-0.20385742,-0.42919922,0.53417969,13390
-0.16174316,-0.25073242,0.4765625,13402
-0.13244629,-0.06445313,0.5390625,13408
-0.0189209,0.02101135,0.62841797,13412
-0.00782776,-0.06640625,0.52197266,13438
-0.0324707,-0.30175781,0.30981445,13442
-0.00451279,-0.34985352,0.18249512,13446
-0.01963806,-0.29394531,0.23803711,13458
0.02305603,-0.1104126,0.31396484,13470
0.11267089999999998,0.00014782,0.42358398,13478
0.21411133,-0.13806152,0.51855469,13482
0.1986084,-0.31738281,0.58154297,13508
0.16003418,-0.58007813,0.54882813,13520
0.09777832,-0.67724609,0.484375,13524
0.09790039,-0.42822266,0.4621582,13529
0.08380127,-0.12078857,0.47216797,13533
0.10351563,0.01036072,0.48168945,13558
0.10510254,-0.04797363,0.49291992,13571
0.09887695,-0.10772705,0.5234375,13588
0.13208008,-0.16979979999999997,0.52099609,13593
0.0690918,-0.2220459,0.5703125,13605
0.05606079,-0.12792969,0.58886719,13622
0.0357666,-0.0458374,0.53759766,13627
0.00087595,-0.04391479,0.58398438,13639
0.06573486,-0.14123535,0.58544922,13656
0.13293457,-0.14953613,0.56445313,13659
0.15039063,-0.04916382,0.58154297,13664
0.16064453,-0.04403687,0.69873047,13672
0.18151855,0.03637695,0.75830078,13689
0.14379883,-0.03210449,0.70996094,13694
0.08673096,-0.13024902,0.57128906,13707
0.13293457,-0.08117676,0.46728516,13711
0.11224365,-0.08673096,0.35205078,13716
0.13024902,0.04623413,0.41455078,13720
0.14050293,0.17846679999999998,0.62402344,13728
0.17236328,0.24755859,0.68701172,13732
0.15930176,0.04074097,0.46899414,13758
0.11114502,-0.22009277,0.3605957,13762
0.05459595,-0.20385742,0.35229492,13774
0.06390381,0.11260986,0.40551758,13779
0.06579589999999999,0.32641602,0.59277344,13791
0.06021118,0.21386719,0.59179688,13798
0.06155396,-0.06982422,0.40625,13808
0.06100464,-0.11315918,0.25317383,13818
-0.01983643,0.06939697,0.12036133,13822
-0.03948975,0.25366211,-0.13549805,13848
-0.081604,0.11083984,-0.23657227,13852
-0.14367676,-0.04055786,-0.14697266,13856
-0.10235596,-0.12768555,-0.04681396,13868
-0.07452393,-0.18945313,-0.00485229,13875
-0.00256157,-0.11340332,0.01696777,13888
0.034729,-0.12670898,-0.05557251,13892
0.13647461,-0.23181152,-0.21008301,13918
0.23864746,-0.29711914,-0.3503418,13922
0.3112793,-0.23693848,-0.46191406,13926
0.32348633,-0.04748535,-0.43457031,13938
0.37817383,0.0645752,-0.43237305,13942
0.38208008,0.0980835,-0.43457031,13968
0.44775391,-0.04916382,-0.4699707,13977
0.4777832,-0.18823242,-0.52880859,13994
0.46289063,-0.1050415,-0.49047852,13999
0.40966797,-0.16967773,-0.53613281,14011
0.37304688,-0.21484375,-0.47924805,14028
0.2565918,-0.20922852,-0.40112305,14033
0.14929199,-0.27172852,-0.29296875,14044
0.05487061,-0.19421387,-0.00623703,14061
0.00824738,-0.01390076,0.25097656,14066
0.01335144,0.11804199,0.34472656,14070
-0.00887299,0.12219238,0.3359375,14074
-0.07006836,0.04550171,0.25244141,14079
-0.0793457,0.10241699,0.22680664,14093
-0.13537598,0.16381836,0.22875977,14098
-0.17846679999999998,0.09436035,0.20910645,14102
-0.22583008,0.17358398,0.27319336,14128
-0.23754883,0.28955078,0.36328125,14141
-0.21154785,0.30639648,0.47412109,14145
-0.10449219,0.34448242,0.39916992,14150
-0.03509521,0.18676758,0.15307617,14154
-0.09295654,0.02935791,-0.05041504,14178
-0.15783691,-0.04229736,-0.19372559,14182
-0.33349609,-0.01409149,0.31420898,14196
-0.38012695,0.5234375,0.74511719,14201
0.05966187,0.95800781,0.19055176,14213
0.00149822,-0.16149902,-0.0680542,14218
0.11871338,-0.61181641,-0.05929565,14230
0.41552734,-0.33837891,-0.35009766,14238
0.28540039,-0.40283203,-0.30004883,14247
0.1072998,-0.46606445,0.03762817,14258
0.13574219,0.14428711,0.2088623,14263
0.29638672,0.44140625,0.48828125,14288
0.41625977,0.54345703,0.96435547,14292
0.42773438,0.73583984,1.24414063,14298
0.35668945,0.68945313,1.07910156,14308
0.31079102,0.40551758,0.62402344,14312
0.20617676,0.04220581,0.37792969,14338
0.07061768,0.02275085,0.47558594,14348
0.07043457,0.18542479999999997,0.51757813,14352
-0.05065918,0.48364258,0.68798828,14358
-0.12078857,0.77734375,0.95605469,14361
-0.02316284,1.02636719,1.01953125,14388
-0.04690552,1.02246094,1.03320313,14392
-0.13842773,0.87158203,1.00585938,14399
-0.0345459,0.89990234,1.02148438,14408
0.14611816,0.96142578,1.12207031,14412
-0.05694580000000001,0.83691406,1.37109375,14438
0.24963379,1.02734375,1.30859375,14442
0.30615234,1.10742188,1.19824219,14446
0.36645508,0.91210938,1.11230469,14458
0.21838379,0.98535156,1.30566406,14462
0.22717285,0.78417969,1.49414063,14488
0.22717285,0.78417969,1.49414063,14500
0.60009766,0.86572266,1.90136719,14507
0.93896484,0.50244141,1.71679688,14512
0.84667969,0.4206543,1.81054688,14516
1.60742188,0.61279297,1.63085938,14528
1.03027344,1.29589844,2.16210938,14532
0.4921875,0.11401367,2.42382813,14548
0.96533203,0.31713867,2.1875,14574
1.140625,0.66259766,1.58398438,14586
0.88476563,0.50244141,0.95703125,14591
0.56396484,0.58886719,0.44482422,14595
0.40429688,1.42382813,0.5078125,14600
0.14184570000000002,1.21386719,0.33911133,14604
-0.04415894,0.47583008,-0.11810303,14618
0.16955566,0.38256836,-0.12744141,14622
0.21960449,0.65527344,-0.31518555,14638
-0.17712402,0.79345703,-0.3527832,14652
-0.22839355,0.38427734,-0.4309082,14671
-0.22155762,-0.12329102,-0.37597656,14686
-0.1673584,-0.1607666,-0.12585449,14703
0.21081543,0.21997070000000005,-0.00777435,14708
-0.32348633,0.46508789,0.16882324,14712
-0.41992188,-0.61523438,-0.02467346,14720
0.21594238,-0.55957031,-0.28857422,14737
0.40527344,-0.42773438,-0.33203125,14742
0.60253906,-0.58398438,-0.5,14753
0.75830078,-0.66455078,-0.69921875,14770
0.37304688,-0.54199219,-0.61425781,14775
0.75292969,-0.46069336,-0.64404297,14787
0.91650391,-0.39648438,-0.58642578,14804
0.90722656,-0.35327148,-0.55712891,14809
0.71484375,-0.30175781,-0.51367188,14821
0.49804688,-0.0194397,-0.34936523,14825
0.95849609,0.36523438,-0.15747070000000002,14838
1.12207031,0.46801758,-0.23901367,14843
1.04394531,0.52880859,-0.46728516,14855
0.44506836,0.43945313,-0.52978516,14872
0.95410156,0.41870117,-0.50341797,14877
0.91503906,0.43652344,-0.27880859,14880
0.97363281,0.47387695,0.18249512,14884
0.99365234,0.51318359,0.63964844,14889
1.13769531,0.57958984,0.73681641,14905
1.12109375,0.60400391,0.45410156,14910
0.90185547,0.4074707,-0.16955566,14922
0.97607422,-0.06567383,-0.80566406,14929
0.9921875,0.06811523,-0.77587891,14932
0.80810547,0.67480469,-0.36962891,14959
0.75683594,0.76611328,0.09112549,14973
0.93701172,1.06347656,0.46020508,14990
0.97216797,0.68115234,0.57958984,14995
0.99804688,0.61083984,0.54003906,15007
0.99658203,0.86181641,0.19226074,15024
1.11132813,0.83447266,-0.58544922,15029
0.99560547,0.79394531,-1.29785156,15040
0.68994141,0.88818359,-1.58789063,15044
0.43774414,0.89013672,-1.45703125,15048
0.37597656,0.9921875,-0.79638672,15053
0.37890625,0.90039063,-0.13745117,15057
0.39941406,0.58398438,-0.0176239,15069
0.55273438,0.54248047,-0.27319336,15073
0.61816406,0.37231445,-0.49267578,15099
0.58105469,0.15405273,-0.83886719,15108
0.54589844,0.2109375,-1.046875,15112
0.44384766,-0.02989197,-0.96484375,15119
0.359375,0.21801758,-0.86865234,15125
0.40576172,0.37548828,-0.81054688,15149
0.38208008,-0.02095032,-0.56542969,15153
0.27124023,-0.08044434,0.02392578,15157
0.29833984,-0.04943848,0.38183594,15169
0.37670898,0.06304932,0.39379883,15173
0.49609375,0.41552734,0.32299805,15199
0.51708984,0.54638672,0.31860352,15203
0.59765625,0.50830078,0.25415039,15210
0.63525391,0.62744141,0.20092773,15219
0.48388672,0.64697266,0.23901367,15226
0.39916992,0.69384766,0.3359375,15239
0.41430664,0.47143555,0.44799805,15243
0.43823242,0.4050293,0.66015625,15269
0.46166992,0.65966797,0.80908203,15277
0.53125,0.70703125,0.65869141,15281
0.54833984,0.43920898,0.46533203,15289
0.42529297,0.27416992,0.37548828,15293
0.2890625,0.28417969,0.2454834,15319
0.18908691,0.27490234,0.24157715,15323
-0.007164,0.15344238,0.56396484,15326
-0.09344482,0.40039063,0.78466797,15339
0.06695557,0.66455078,0.81201172,15343
0.14428711,0.53027344,0.77148438,15369
0.15026855,0.69091797,0.89501953,15379
0.21911621,0.95800781,0.77832031,15395
0.11657715,0.63720703,0.42333984,15400
-0.06185913,0.65234375,0.45849609,15412
-0.15612793,0.52832031,0.92285156,15429
-0.68457031,0.79394531,1.67480469,15434
-1.05371094,1.03027344,2.79882813,15446
-0.65380859,0.734375,2.41210938,15450
-1.02832031,-0.06939697,1.33984375,15455
-1.00878906,-1.25390625,0.85644531,15463
-0.84960938,-0.94482422,0.24987793,15469
-0.86425781,0.30029297,-0.27075195,15487
-0.94726563,0.89453125,0.10528564,15498
-0.29736328,2.01757813,-0.16699219,15502
-0.55957031,1.47265625,-0.08172607,15506
-0.61230469,1.57421875,0.3359375,15512
-0.11956787,2.24023438,0.61474609,15539
0.09613037,1.96777344,1.24902344,15543
0.03588867,1.74316406,1.33789063,15547
-0.23620605,1.97753906,1.13183594,15559
0.28637695,2.57421875,0.63427734,15563
0.61181641,1.78613281,0.27832031,15589
0.00308037,-0.24731445,-0.34228516,15598
0.06616211,-0.84619141,-0.34863281,15614
0.03924561,3.69335938,0.77490234,15619
0.55517578,2.62890625,1.48730469,15632
-0.64990234,-0.26953125,2.72265625,15649
-0.50537109,1.78710938,2.5078125,15653
-0.50585938,1.41015625,2.02929688,15665
-1.04882813,-0.44726563,1.43652344,15682
-0.49145508,-0.95410156,0.45751953,15687
-0.25146484,-1.18359375,-0.71875,15691
-0.28076172,-2.26171875,-2.31640625,15695
-0.66308594,-2.73242188,-2.6171875,15700
-0.64648438,-1.76074219,-2.15820313,15710
-0.11303711,-0.74365234,-1.84960938,15719
-0.13134766,-1.05664063,-0.55957031,15733
0.10327148,-0.6171875,0.67333984,15739
0.44628906,0.37670898,1.26757813,15750
0.26098633,-0.11029053,1.81347656,15759
0.0272522,-0.85449219,2.3125,15763
0.08355713,-0.53271484,2.28320313,15789
0.29443359,0.04281616,1.98339844,15800
0.53369141,0.47729492,1.60839844,15805
0.40478516,0.61767578,1.27539063,15810
0.11535645,0.29003906,1.48632813,15814
0.08081055,0.45288086,1.96972656,15839
0.08410645,0.65185547,2.43164063,15851
0.23034668,0.52050781,2.57421875,15868
0.46313477,0.28686523,2.64453125,15873
