X,Y,Z,timestamp
-0.55579996,0.30309999,-1.32459998,13234
-0.1683,0.31990001,-1.29479992,13254
0.81689996,0.28999999,-1.04390001,13274
2.17499995,0.0511,-0.67199999,13294
2.95389986,-0.75009996,-0.10789999,13314
2.83909988,-0.98699999,0.29519999,13334
1.94099998,-0.1375,0.0431,13355
1.58630002,0.52340001,-0.2069,13374
1.43479991,0.62989998,-0.19499999,13394
1.08829999,0.52309996,-0.30779999,13414
0.62400001,0.2358,-0.30339998,13434
0.30899999,-0.0446,-0.2807,13454
0.21599999,-0.1512,-0.4427,13474
0.53380001,-0.64489996,-0.68009996,13494
0.71179998,-0.93869996,-0.72079998,13514
1.01639998,-1.09669995,-0.82349998,13534
1.09949994,-1.08859992,-0.95479995,13555
1.38049996,-0.90889996,-1.02939999,13574
1.35719991,-0.8107,-0.91079998,13594
1.24889994,-0.87939996,-0.7313,13614
0.86759996,-0.75059998,-0.53420001,13633
0.82690001,-0.42919999,-0.37529999,13654
0.93489999,-0.2357,-0.2992,13674
1.1516,-0.25929999,-0.25239998,13693
1.24519992,-0.26749998,-0.14309999,13714
1.19949996,-0.46619999,-0.0607,13733
1.06859994,-0.38569999,0.0116,13755
1.19879997,-0.38439998,0.0552,13774
1.15320003,-0.58539999,0.1629,13794
1.02109993,-0.96879995,0.1336,13813
0.87759995,-1.29789996,0.0692,13834
0.90619999,-1.29289997,-0.0981,13855
0.9853,0.59060001,-0.5675,13874
0.77469999,2.02839994,-1.34029996,13894
0.28939998,0.17279999,-0.97969997,13913
0.09649999,-0.33159998,-1.00989997,13934
-0.25709999,0.63260001,-1.39199996,13953
-0.47579998,2.51689982,-1.71829998,13973
-0.001,3.81959987,-1.6652,13993
0.76010001,3.37899995,-1.10500002,14012
1.34259999,1.95569992,-0.55339998,14033
1.12049997,0.30609998,-0.27789998,14053
0.15899999,-0.90389997,-0.056,14072
-0.7428,-1.21959996,-0.46349999,14093
-0.5812,-1.20480001,-0.82599998,14113
-0.32139999,-1.20529997,-1.11109996,14134
-0.24049999,-0.91329998,-1.14099991,14154
0.0346,-0.35699999,-0.98759997,14174
0.3515,0.0268,-0.61809999,14194
0.57190001,0.1017,-0.30039999,14214
0.76929998,0.07889999,-0.19839999,14234
1.07050002,0.0941,-0.21709999,14254
1.1085,0.1111,-0.0975,14274
1.05680001,-0.0604,0.0786,14294
0.81029999,-0.2024,0.12459999,14313
0.87169999,-0.1971,-0.0421,14334
0.81889999,-0.2978,-0.1577,14354
0.76719999,-0.51349998,-0.0831,14374
0.83419997,-0.1805,-0.2313,14394
0.85039997,0.2931,-0.34379998,14414
1.21009994,0.52679998,-0.2418,14434
1.19879997,0.74759996,0.40259999,14454
0.9813,2.87299991,0.52739996,14474
0.97869998,3.26329994,0.58679998,14494
1.22649992,2.72790003,1.09899998,14514
0.91859996,1.62309992,1.46109998,14533
-0.57949996,-0.1063,1.85329998,14555
-1.57349992,-0.9781,1.65279996,14574
-1.9382,-1.12370002,1.01029992,14594
-2.00059986,-0.71289998,0.79619998,14613
-1.18989992,0.2236,0.49309999,14634
-0.0614,0.75259995,0.4587,14653
1.23379993,0.44009998,0.58590001,14672
1.48119998,-0.3143,0.71969998,14693
1.22099996,-0.71139997,0.76409996,14713
0.76769996,-0.8344,0.58999997,14733
0.20189999,-0.8901,0.38850001,14753
-0.2386,-0.70859998,0.2534,14773
-0.3493,-0.5104,0.0234,14793
-0.19469999,-0.60009998,0.1759,14813
-0.192,-0.57999998,0.33199999,14833
-0.0397,-0.611,0.40089998,14854
0.0069,-0.4127,0.50139999,14874
-0.147,-0.4355,0.5966,14894
-0.30149999,-0.48359999,0.61649996,14914
-0.17659999,-0.47059998,0.7281,14934
-0.0122,-0.3021,0.5758,14953
-0.0858,-0.33199999,0.51599997,14973
-0.1918,-0.2985,0.6329,14993
-0.1127,0.98039997,0.26499999,15013
-0.1426,1.28369999,-0.29319999,15033
-0.0924,0.67869997,-0.53099996,15054
-0.3168,0.3441,-0.5395,15074
-0.84529996,1.20659995,-0.84810001,15094
-0.98939997,1.92979991,-0.89209998,15114
-0.75259995,2.20659995,-0.94689995,15134
-0.46329999,2.00399995,-0.93259996,15154
-0.61939996,1.54979992,-0.81489998,15174
-1.09029996,1.03509998,-0.64719999,15194
-1.55489993,0.77649999,-0.64889997,15214
-1.48879993,0.64199996,-0.76629996,15233
-1.21259999,0.70929998,-0.90719998,15255
-0.94679999,0.75139999,-0.95359999,15274
-1.01749992,0.82569999,-0.90700001,15293
-1.0122,0.82620001,-0.9382,15312
-0.97369999,0.72130001,-0.75519997,15332
-0.78039998,0.61799997,-0.3479,15353
-0.4569,0.64569998,-0.35569999,15372
0.20099999,0.8599,-0.2377,15392
0.3475,0.73609996,-0.2899,15413
0.0542,0.6006,-0.48609999,15433
-0.31259999,0.6814,-0.55919999,15453
-0.6225,0.52779996,-0.54820001,15472
-0.7396,0.38859999,-0.57999998,15492
-0.54249996,0.45709997,-0.50279999,15512
-0.2967,0.64959997,-0.4402,15532
-0.1165,0.68889999,-0.3743,15553
0.18169999,0.72889996,0.0005,15572
0.368,0.477,0.26969999,15592
0.528,-0.1092,0.45209998,15612
0.59450001,-0.50510001,0.55689996,15632
0.57849997,-0.59209996,0.49069998,15653
0.214,-0.3096,0.4508,15672
0.1778,-0.0563,0.3389,15693
0.30089998,-0.0528,0.35699999,15712
0.31509998,-0.25619999,0.43869999,15733
0.3312,-0.2067,0.50029999,15753
0.48119998,-0.0059,0.55259997,15772
0.50739998,0.0494,0.53319997,15792
0.70739996,-0.2753,0.63119996,15813
0.73109996,-0.22489999,0.7238,15832
0.97659999,-0.0294,0.71450001,15853
0.92389995,-0.46699998,0.57499999,15872
0.53240001,-0.70599997,0.50879997,15893
0.44229999,-0.53009999,0.32170001,15913
0.53429997,-0.50400001,0.29179999,15933
0.51010001,-0.65889996,0.18189999,15954
0.62439996,-0.61059999,-0.0177,15973
0.5607,-0.17889999,0.0417,15993
0.38789999,-0.0094,0.0608,16013
0.83629996,-0.26729998,0.45039999,16033
1.39279997,-0.72850001,0.50650001,16054
0.94919997,-0.85349995,-0.4253,16073
0.1434,-0.65939999,-0.55720001,16093
-0.54039997,-0.56650001,-0.09429999,16113
-0.8739,-0.52939999,-0.131,16133
-1.15199995,-0.29879999,-0.2304,16154
-1.45019996,-0.2049,0.14229999,16173
-1.43379998,-0.32459998,0.35779998,16194
-0.7633,-0.1028,0.71759999,16214
-0.0752,0.0283,0.46809998,16234
-0.0381,0.36229998,-0.0087,16255
-0.4813,0.50040001,-0.33329999,16274
-0.87489998,1.02129996,-0.38459998,16294
-0.92519999,1.26979995,-0.47149998,16314
-0.9303,0.71359998,-0.54710001,16333
-0.83929998,0.65439999,-0.53899997,16354
-0.97869998,1.22649992,-0.52819997,16374
-1.25709999,1.18409991,-0.26499999,16394
-1.7924999,1.16789997,0.0,16413
-1.4296,1.25379992,0.0866,16433
-0.81129998,1.69199991,-0.2561,16454
-0.82089996,1.72579992,-0.273,16473
-0.82679999,1.5805999,0.3592,16493
-0.99559999,1.46609998,0.37819999,16514
-0.76539999,1.30619991,0.09559999,16534
-0.22739999,0.93159997,-0.56409997,16555
-0.31469998,0.83529997,-0.66049999,16574
-0.289,0.83759999,-0.70730001,16594
-0.1568,1.25759995,-0.2599,16614
-0.4084,1.67149997,0.0872,16634
-1.07569993,1.50010002,0.0928,16654
-1.46850002,1.27679992,0.56099999,16673
-1.32980001,1.27049994,0.7676,16693
-0.24509999,0.70179999,0.4517,16713
0.45699999,0.62959999,0.0513,16733
0.48349997,0.60600001,0.054,16755
-0.29459998,0.74869996,0.21709999,16774
-0.83639997,0.63089997,0.13329999,16794
-0.38779998,0.3299,-0.242,16814
0.52380002,0.2509,-0.26319999,16834
0.8653,0.34559998,-0.11149999,16854
0.50830001,0.35979998,-0.0027,16874
0.0545,0.21139999,0.0044,16894
0.32449999,-0.15809999,-0.29139999,16914
1.22459996,-0.493,-0.3827,16934
1.25489998,-0.3019,-0.121,16954
0.38839999,0.08639999,-0.2339,16974
-0.1329,0.19859999,-0.3193,16993
-0.0425,0.1718,-0.29009998,17013
-0.055,0.17009999,-0.2545,17033
0.17289999,0.063,-0.29099998,17053
0.1284,0.33429998,-0.139,17073
-0.50129998,0.63589996,0.2032,17093
-0.92629999,0.5521,0.40489998,17112
-0.89709997,0.62089998,0.20999999,17133
-0.61189997,0.64399999,0.0915,17153
-0.72889996,0.83499998,0.0941,17172
-1.03219998,0.9052,0.1683,17192
-1.31190002,0.90709996,0.14479999,17213
-1.22539997,0.77019995,-0.1096,17233
-1.03839993,0.84649998,-0.39989999,17253
-0.62159997,1.03409994,-0.4851,17272
-0.59380001,1.36079991,-0.5887,17293
-0.51660001,1.42849994,-0.73139995,17313
-0.48119998,1.23739994,-0.68049997,17333
-0.17649999,1.26569998,-0.61689997,17353
0.0824,1.35589993,-0.65029997,17373
0.29929999,1.33499992,-0.83789998,17393
0.58459997,0.9885,-1.07439995,17413
0.61949998,0.61790001,-1.07879996,17433
0.83969998,0.74919999,-1.21739995,17453
0.94009995,0.972,-1.278,17473
1.12959993,0.88059998,-1.34759998,17493
1.06919992,0.6063,-1.24739993,17513
1.0223,0.4197,-1.49889994,17533
1.16769993,0.37539998,-1.52459991,17553
1.2536,0.18789999,-1.52549994,17572
0.80879998,-0.0114,-1.37029994,17592
0.69369996,0.0292,-1.33279991,17614
1.25879991,1.07369995,-0.94639999,17633
1.38239992,1.36389995,-0.90669996,17653
1.86259997,0.1424,-0.55839998,17673
2.84430003,-1.27810001,-0.0465,17692
2.91680002,-1.77219999,0.4136,17712
2.41199994,-1.36150002,0.317,17732
1.9368999,-1.01999998,0.0742,17753
2.31079984,-0.91649997,0.1558,17773
2.56049991,-0.53240001,0.0221,17792
2.47459984,-0.3026,-0.0021,17812
1.9914,-0.32349998,0.1952,17833
1.67839992,-0.52529997,0.39789999,17853
1.24779999,-0.58160001,0.39919999,17873
0.88879997,-0.64569998,0.24929999,17892
0.61649996,-0.42819998,-0.1153,17913
0.94729996,-0.4138,0.1635,17933
1.06659997,-0.4772,0.34299999,17955
1.32859993,-0.33519998,0.29859999,17974
1.37440002,0.0464,0.1567,17994
1.29970002,0.12989999,0.30199999,18014
1.02769995,0.0114,0.4901,18034
0.91729999,-0.1041,0.44589999,18055
0.84759998,-0.0627,0.22989999,18074
0.75459999,-0.0325,-0.0387,18094
0.56159997,-0.051,0.014,18112
0.40359998,-0.0697,0.0286,18132
0.28099999,0.0232,-0.038,18153
0.2295,0.0226,-0.021,18172
0.23649999,-0.14459999,0.1564,18193
0.27429998,0.14199999,0.2685,18213
0.1425,1.171,-0.0534,18233
-0.1139,0.45929998,-0.0452,18254
-0.43439999,-0.45729998,-0.0046,18272
-0.81129998,-0.73030001,-0.3678,18292
-0.88339996,-0.2859,-0.88949996,18312
-0.65439999,0.40269998,-1.29289997,18332
-0.45949998,1.24029994,-1.42159998,18353
-0.4691,2.06620002,-1.31589997,18372
-0.49839997,2.60500002,-0.97909999,18392
-0.40059999,2.78239989,-0.74939996,18413
-0.31889999,2.28480005,-0.36749998,18433
-0.4341,1.58279991,-0.1551,18453
-0.4772,0.9052,-0.0973,18473
-0.62989998,0.4628,-0.1188,18492
-0.68799996,0.2518,-0.4091,18512
-0.68339998,0.48899999,-0.57969999,18532
-0.62089998,0.64389998,-0.65219998,18553
-0.81569999,0.59200001,-0.7464,18573
-0.91659999,0.4425,-0.76679999,18592
-1.02179992,0.40259999,-0.8567,18613
-1.10029995,0.44799998,-0.92289996,18633
-1.19879997,0.56779999,-1.03799999,18654
-1.10249996,0.50889999,-0.97649997,18673
-0.81699997,0.46649998,-0.91249996,18693
-0.39739999,0.57980001,-0.76489997,18713
-0.1295,0.91859996,-0.76980001,18733
0.10439999,0.98759997,-0.45019999,18754
0.2554,0.81759995,-0.078,18773
0.3547,0.38619998,0.41169998,18793
0.4725,-0.2877,0.66729999,18813
0.53069997,-0.79219997,0.82119995,18833
0.60289997,-0.98429996,1.06389999,18854
0.54839998,-1.0539,1.33509994,18873
0.10879999,-1.07079995,1.45669997,18893
-0.23779999,-0.9436,1.24029994,18913
-0.33379999,-0.74959999,1.03970003,18933
-0.1309,-0.55419999,0.9975,18954
0.1223,-0.64779997,1.25440001,18973
0.20709999,-0.58169997,1.22249997,18993
0.1142,-0.41139999,1.05479991,19013
0.0131,-0.32659999,0.91109997,19033
-0.0052,-0.36809999,0.91959995,19054
0.2261,-0.3752,0.88689995,19075
0.523,-0.34109998,0.80479997,19093
0.55299997,-0.29709998,0.53509998,19113
0.48439997,-0.30179998,0.58759999,19133
0.44229999,-0.2502,0.7112,19154
0.41979998,-0.2189,0.76209998,19173
0.42499998,-0.31379998,0.77319998,19193
0.2674,-0.49649999,0.71929997,19213
0.0322,-0.4772,0.66409999,19233
0.0926,-0.45199999,0.88589996,19254
0.27149999,-0.28549999,0.93129998,19273
0.33570001,-0.0436,1.04569995,19293
0.26749998,0.25479999,0.99229997,19312
0.12899999,0.31029999,0.94159997,19333
-0.0056,0.14229999,1.03460002,19353
-0.2726,-0.25920001,0.86319995,19373
-0.486,-0.41079998,0.74839997,19392
-0.33929998,-0.0928,0.57499999,19413
0.0025,-0.3179,0.40599999,19433
0.3626,-0.44569999,-0.0471,19453
0.72490001,-0.42989999,-0.442,19473
1.27899992,-0.43519998,-0.43959999,19492
1.7076,-0.43919998,-0.29319999,19512
1.98879993,-0.71270001,-0.31349999,19533
1.79039991,-0.79439998,-0.47929999,19554
1.79229999,-0.62099999,-0.78469998,19573
1.73409998,-0.82319999,-0.97239995,19594
1.59189999,-1.05379999,-1.2299,19613
1.36249995,-1.0187,-1.43059993,19634
1.32169998,-0.89599997,-1.52740002,19655
1.19620001,-0.63389999,-1.47809994,19673
1.25529993,-0.36249998,-1.26119995,19693
1.05349994,-0.1201,-1.03999996,19712
0.95129997,0.0191,-0.95289999,19733
0.69299996,0.54659998,-1.12059999,19753
0.4454,1.71990001,-1.59659994,19772
0.2773,2.44490004,-1.9641,19792
-0.34540001,1.95509994,-1.40740001,19812
-0.99189997,1.37639999,-0.90059996,19832
-1.20099998,1.2543,-1.16989994,19853
-1.12639999,1.47060001,-1.43439996,19872
-1.10729992,1.91429996,-1.56529999,19892
-1.06059992,1.95669997,-1.46319997,19912
-1.25679994,2.0065999,-1.12,19935
-1.14529991,1.7816999,-0.87239999,19953
-1.28999996,1.52450001,-0.84539998,19972
-1.6236999,1.58739996,-0.84129995,19992
-1.6904999,1.57019997,-0.67809999,20012
-1.44009995,1.40399992,-0.41589999,20032
-1.14160001,1.37769997,-0.49449998,20053
-0.59020001,1.39160001,-0.4456,20073
-0.4569,1.5654999,-0.30589998,20093
-0.59060001,1.52909994,-0.25139999,20113
-0.86829996,1.2119,-0.417,20134
-0.89709997,0.89449996,-0.54829997,20155
-0.9012,0.87199998,-0.5783,20174
-0.66710001,0.63330001,-0.39109999,20194
-0.28309998,0.42609999,-0.5104,20214
0.17909999,0.39859998,-0.59689999,20234
0.29639998,0.0693,-0.67659998,20255
0.1595,-0.16489999,-0.66509998,20273
0.113,0.38419998,-0.63129997,20292
0.2008,0.4639,-0.51770002,20313
0.42919999,0.1664,-0.45609999,20333
0.59029996,-0.0195,-0.37109998,20353
0.71989995,0.1252,-0.2297,20372
0.7633,0.3626,-0.19839999,20392
0.87169999,0.59380001,-0.31729999,20413
0.79139996,0.2906,-0.27609998,20436
0.65740001,-0.14029999,-0.134,20454
0.6706,-0.1515,-0.0979,20474
0.7507,-0.0771,-0.1131,20494
0.68720001,-0.0211,-0.06879999,20514
0.81059998,0.0007,-0.1425,20534
0.73979998,-0.0412,-0.2472,20554
0.67179996,-0.0623,-0.19559999,20574
0.31939998,-0.016,0.19049999,20594
0.2696,-0.0073,0.2552,20614
0.3811,-0.0032,0.23999999,20634
0.4619,0.1393,0.1894,20655
0.36899999,0.15529999,0.1196,20674
0.2518,-0.0843,0.1143,20694
0.29499999,-0.1954,0.1358,20714
0.36929998,-0.1925,0.22319999,20738
0.18259999,-0.092,0.30769998,20754
0.1092,0.0884,0.29170001,20773
0.0269,0.15259999,0.25209999,20793
-0.38519999,0.17799999,0.1908,20813
-0.421,0.1769,0.17009999,20833
-0.31529999,0.2368,0.4242,20854
-0.1742,0.3098,0.5104,20873
0.13419999,0.2429,0.44509998,20893
-0.0571,0.23349999,0.3202,20913
-0.2181,0.1173,0.28239998,20933
-0.0961,0.0653,0.32089999,20953
-0.044,0.18169999,0.37029999,20973
-0.0057,0.1709,0.28329998,20992
0.0031,0.1121,0.236,21013
-0.0434,0.21679999,0.24309999,21033
-0.1012,0.2262,0.2633,21054
-0.08549999,0.18269999,0.2189,21074
0.0523,0.2314,0.11189999,21094
0.0735,0.1338,0.19239999,21114
0.094,0.1037,0.32249999,21134
0.18679999,0.15719999,0.2967,21154
0.1839,0.16859999,0.1462,21174
0.0631,0.1226,0.1149,21194
-0.0159,0.114,0.1472,21214
0.0506,0.1166,0.116,21234
0.0545,0.1196,0.13169999,21255
0.0587,0.1329,0.1133,21274
0.08199999,0.1355,0.0245,21294
-0.0622,0.15369999,0.0164,21313
-0.0367,0.0959,0.1671,21334
0.11809999,0.1116,0.18969999,21355
0.0909,0.1437,0.0353,21374
0.0794,0.0699,0.065,21394
0.0172,0.0909,0.1042,21414
-0.0972,0.2146,0.14289999,21434
-0.0761,0.29269999,0.10219999,21454
0.1832,0.2375,0.1811,21474
0.1026,0.0524,0.12969999,21494
-0.0981,-0.0167,0.0613,21514
-0.19239999,0.0905,-0.1415,21534
-0.1874,0.22829999,-0.038,21555
-0.0146,0.1681,0.1806,21574
0.20639999,0.26010001,0.1778,21594
0.1751,0.29080001,0.0866,21614
0.0188,0.15359999,0.0061,21634
-0.0848,0.1917,-0.027,21655
-0.091,0.1445,0.0917,21674
-0.1476,0.052,0.1665,21694
0.0426,0.1063,0.0627,21714
0.0891,0.09339999,0.0539,21734
-0.0878,0.24129999,-0.1041,21755
-0.0652,0.21969999,-0.0007,21774
-0.0279,0.1973,0.1539,21794
0.14749999,0.15109999,0.1532,21814
0.3739,0.14569999,0.1209,21834
0.48929998,0.18239999,0.0809,21854
0.5248,0.17359999,0.06659999,21874
0.44349998,0.14379999,0.0259,21893
0.22219999,0.1785,0.0124,21913
-0.0094,0.2101,-0.0049,21934
-0.0736,0.15789999,-0.0847,21955
-0.051,0.0813,-0.107,21974
0.088,0.2085,-0.1611,21994
0.0801,0.25830001,-0.1336,22014
0.16499999,0.1234,-0.022,22034
0.27989998,0.13159999,0.0175,22055
0.1371,0.063,0.0153,22074
-0.15619999,0.1256,-0.0608,22094
-0.29999998,0.1339,-0.1321,22113
-0.2057,0.17009999,-0.18889999,22134
-0.0759,0.1425,-0.13149999,22155
-0.0049,0.1982,0.0391,22174
0.1294,0.35099998,0.1735,22193
0.0166,0.21939999,0.1577,22214
-0.23869999,0.14549999,-0.1001,22233
-0.1591,0.36389998,-0.1717,22254
-0.0305,0.24429999,0.035,22273
0.1602,-0.10399999,0.0283,22294
0.19119999,0.0747,-0.235,22314
0.0704,0.26859999,0.11539999,22334
-0.0894,0.31729999,0.49879998,22355
0.2261,0.30559999,0.30179998,22375
0.24319999,0.31,0.0724,22393
0.1919,0.2617,0.1236,22413
0.28470001,0.16069999,0.0224,22433
0.2899,0.1249,0.0116,22454
-0.0197,0.1944,0.0404,22473
-0.25599998,0.17819999,-0.25619999,22493
-0.1937,0.1498,-0.12729999,22513
-0.10529999,0.1865,0.16429999,22533
0.14019999,0.0626,0.2057,22554
0.1348,-0.0446,-0.1251,22573
-0.1715,0.1681,-0.32229999,22593
-0.42629999,0.45449999,-0.32619998,22613
-0.16869999,0.28999999,0.0068,22634
0.50959998,0.03,0.0378,22654
0.75339997,0.1089,0.0349,22673
0.0933,0.20549999,-0.0043,22694
-0.25439999,0.3725,0.0614,22714
0.0377,0.12379999,0.1762,22734
0.50369996,0.3321,-0.0327,22755
0.77179998,0.1849,-0.0903,22774
0.5223,0.0485,0.21519999,22794
0.1635,0.0444,-0.0324,22814
-0.0051,0.0074,-0.1787,22834
0.1015,0.1866,-0.29099998,22855
0.26519999,0.17719999,-0.40709999,22874
-0.0269,0.1371,-0.1426,22894
-0.889,-0.0033,-0.1166,22914
-0.8046,0.0779,-0.2412,22935
-0.0449,0.1497,-0.0902,22956
0.15099999,0.2538,0.105,22974
0.2518,0.25439999,0.15359999,22994
0.1103,0.1384,0.26049998,23013
-0.147,0.0158,0.4445,23033
-0.19039999,0.34259999,0.34719998,23055
-0.1092,0.5474,0.16,23073
0.2234,0.29009998,0.0078,23093
0.1758,0.1768,-0.0084,23113
-0.30019999,0.42279997,-0.1469,23133
-0.2766,0.3105,-0.1142,23154
0.0372,0.211,0.0224,23173
0.30140001,0.3448,-0.2139,23193
0.50769997,0.1348,0.0276,23213
0.2087,-0.12379999,0.368,23233
0.2947,0.36399999,0.1612,23254
0.40109998,0.36219999,0.2103,23273
0.39539999,0.29709998,0.15969999,23293
0.3624,0.50549996,0.001,23313
0.2999,0.0059,0.08109999,23333
0.28569999,-0.1681,0.18599999,23354
0.1274,0.1602,-0.14579999,23373
0.2843,0.1794,-0.3134,23393
0.22829999,-0.0861,-0.12979999,23413
0.1371,-0.0783,-0.0073,23433
-0.0121,0.1524,0.22049999,23453
-0.0478,0.3317,0.29899999,23473
0.24749999,0.31759998,0.49349999,23493
0.4736,0.3901,0.52139997,23513
0.52749997,0.61799997,0.3599,23533
0.63119996,0.3838,0.17919999,23554
0.52679998,0.1664,-0.19,23573
0.27219999,-0.2911,-0.4517,23593
0.21609999,-0.59450001,-0.64719999,23614
0.1463,-0.62129998,-0.70300001,23633
0.2007,-0.78419995,-0.81879997,23654
0.20099999,-0.74860001,-0.338,23673
0.124,-0.1964,-0.1363,23693
-0.0124,0.1919,-0.29539999,23715
-0.0972,0.07229999,-0.33750001,23733
0.1688,-0.0248,-0.2131,23754
0.17379999,0.1187,0.22589999,23773
-0.1873,0.4429,0.34819999,23793
-0.43949997,0.60820001,0.30269998,23814
0.0347,0.35209998,0.51159996,23833
0.243,0.3328,0.49649999,23854
0.1169,0.5104,0.35789999,23874
-0.25229999,0.50559998,0.1776,23894
-0.3612,0.25889999,0.2392,23914
-0.41619998,0.1919,0.398,23933
-0.5158,0.39769998,0.31459999,23954
-0.477,0.5988,0.24249999,23973
-0.1275,0.37009999,0.27849999,23993
0.0289,0.1538,0.30269998,24014
-0.1462,0.2226,0.1796,24033
-0.24599999,0.396,-0.045,24054
-0.066,0.242,0.07889999,24073
-0.16419999,0.17369999,0.13769999,24093
-0.20819999,0.25740001,-0.11279999,24113
-0.0189,0.2638,-0.0022,24133
0.0355,0.13169999,0.0296,24154
-0.0981,0.12789999,0.1121,24173
-0.1266,0.25849998,0.1644,24193
-0.0397,0.40889999,0.0429,24214
0.0465,0.34739998,-0.0519,24233
0.099,0.1129,-0.0052,24254
0.0939,0.24049999,-0.0059,24273
0.28749999,0.0827,-0.24319999,24294
0.23649999,0.0678,0.0648,24314
-0.24249999,0.0916,0.2572,24333
-0.3707,0.27449998,0.0038,24354
-0.2245,0.3193,-0.3087,24373
-0.1831,0.0108,-0.28189999,24394
-0.35599998,-0.1243,-0.14989999,24414
-0.14399999,0.38299999,0.0516,24433
0.38529998,0.4894,0.12709999,24453
0.61930001,0.3233,0.0159,24473
0.82779998,0.11759999,0.0314,24493
0.75169998,0.0082,0.1954,24514
0.52709997,0.1732,0.25149998,24533
0.37279999,0.3484,0.0959,24554
0.3565,0.18599999,0.16159999,24573
0.20119999,0.053,0.0103,24593
-0.0805,0.1611,-0.078,24613
-0.24429999,0.24679999,0.0548,24634
-0.38149998,0.2339,0.32029998,24654
-0.2538,0.29859999,0.26679999,24673
-0.1609,0.34579998,0.1184,24693
0.0805,0.2069,0.1891,24713
0.34239998,0.23439999,0.26029998,24733
0.1926,0.09119999,0.124,24753
0.28200001,0.0303,-0.0111,24773
0.1718,0.0331,-0.1013,24793
-0.0624,0.16849999,-0.24769999,24813
-0.1902,0.0883,-0.1454,24833
0.09429999,0.017,0.0791,24853
0.2314,0.10179999,0.1443,24872
0.33149999,0.22929999,0.18779999,24892
0.41069999,0.28869998,0.21249999,24912
0.2155,0.2119,0.1112,24933
0.1038,0.0773,-0.10089999,24955
0.0603,0.0181,-0.26069999,24974
0.0228,-0.0128,-0.21609999,24994
-0.0769,0.0138,0.1028,25014
-0.21329999,0.31509998,0.061,25033
0.035,0.27320001,0.01,25053
0.28869998,0.0931,-0.0219,25073
0.27399999,0.0637,0.0593,25093
0.1037,0.2122,0.12889999,25113
-0.0816,0.29969999,0.131,25134
-0.0203,0.21669999,0.0878,25155
0.14399999,0.1153,0.0984,25174
0.0968,0.0853,0.0283,25194
0.07539999,0.1415,0.0527,25214
-0.0249,0.1565,0.1443,25234
-0.0603,0.28979999,0.0452,25254
0.03,0.3511,0.0836,25274
0.016,0.24769999,0.10619999,25294
0.0617,0.2216,-0.0424,25314
0.0194,0.1276,-0.0293,25334
0.0582,0.17999999,0.0505,25355
-0.1252,0.36199999,0.0551,25374
-0.1495,0.2703,0.0119,25394
0.13949999,0.1858,-0.0457,25414
0.1794,0.0279,0.008,25434
-0.0138,0.0319,-0.0171,25454
-0.16399999,0.0589,-0.0947,25474
-0.0971,0.1582,-0.14379999,25493
0.1434,0.1328,-0.1011,25514
0.27860001,-0.0294,-0.0468,25534
0.3312,-0.0034,-0.052,25554
0.1356,0.0914,0.0159,25574
-0.0169,0.23079999,0.0794,25594
0.15789999,0.4012,0.0982,25614
0.23249999,0.2166,0.29369998,25634
0.2735,0.17559999,0.1628,25654
0.38569999,0.12529999,0.0054,25674
0.3082,0.0458,0.0,25694
0.02,0.18259999,0.19319999,25714
-0.3689,0.1039,-0.16689999,25734
0.0049,0.3321,-0.33359998,25755
0.47189999,-0.0049,0.038,25774
0.2951,0.045,0.4003,25794
0.1451,0.42969999,0.36339998,25814
0.1257,0.3624,0.0395,25834
0.0578,0.2462,-0.1383,25854
-0.067,0.0675,0.099,25874
-0.021,-0.0106,0.0801,25894
0.39879999,0.21529999,-0.2502,25914
0.2899,0.0728,-0.32080001,25934
0.0155,-0.14669999,-0.1525,25955
-0.1177,0.0023,-0.0032,25974
-0.0224,0.35189998,0.0496,25994
0.0907,0.1078,0.0642,26014
0.14229999,0.0058,0.0017,26034
0.0158,0.2402,0.0053,26055
-0.57919997,0.19739999,0.0843,26074
-1.1595,0.35259998,-0.0189,26094
-0.77059996,0.37979999,0.0885,26114
0.2313,0.2599,0.2042,26134
1.12709999,0.20649999,0.21709999,26155
1.12419999,0.28799999,0.259,26174
0.20269999,0.2445,0.18719999,26194
-0.52749997,0.1715,-0.156,26214
-0.3285,0.1814,-0.0889,26234
-0.03,0.37239999,0.086,26255
0.4244,0.30289999,0.0334,26274
0.63989997,0.035,-0.1471,26294
0.4021,-0.0814,-0.0881,26314
-0.0206,0.0728,0.1344,26334
-0.29299998,0.1454,0.1547,26355
-0.34289998,0.3238,0.0167,26374
-0.0467,0.28909999,-0.1356,26394
0.2245,0.1628,-0.0174,26414
0.50519997,0.18889999,0.0938,26434
0.60499996,-0.07889999,0.0474,26454
0.085,0.1048,-0.0951,26474
-0.90749997,0.26549998,0.07449999,26494
-0.31259999,0.34289998,0.096,26514
0.4289,0.23179999,0.0433,26534
0.61519998,0.1512,0.0061,26555
0.63449997,0.0274,-0.12889999,26574
0.25009999,0.0444,-0.09999999,26593
-0.20559999,0.1406,-0.0909,26614
-0.28419998,0.04,-0.0758,26634
-0.23519999,0.0681,-0.2529,26654
0.0021,0.308,-0.22039999,26674
0.1759,-0.0562,0.1514,26694
0.20029999,0.167,0.78709996,26714
0.12529999,0.67649996,0.65329999,26734
